STANDARD HD600 DATA LOGGER SamplingRate:1.0;
22-09-2019,8:13:02, 67.60, dBA
22-09-2019,8:13:03, 68.40, dBA
22-09-2019,8:13:04, 69.90, dBA
22-09-2019,8:13:05, 68.20, dBA
22-09-2019,8:13:06, 64.20, dBA
22-09-2019,8:13:07, 63.90, dBA
22-09-2019,8:13:08, 61.20, dBA
22-09-2019,8:13:09, 60.50, dBA
22-09-2019,8:13:10, 64.60, dBA
22-09-2019,8:13:11, 67.90, dBA
22-09-2019,8:13:12, 62.70, dBA
22-09-2019,8:13:13, 61.80, dBA
22-09-2019,8:13:14, 58.70, dBA
22-09-2019,8:13:15, 60.70, dBA
22-09-2019,8:13:16, 58.90, dBA
22-09-2019,8:13:17, 62.60, dBA
22-09-2019,8:13:18, 59.90, dBA
22-09-2019,8:13:19, 59.30, dBA
22-09-2019,8:13:20, 58.70, dBA
22-09-2019,8:13:21, 61.20, dBA
22-09-2019,8:13:22, 68.70, dBA
22-09-2019,8:13:23, 63.70, dBA
22-09-2019,8:13:24, 65.00, dBA
22-09-2019,8:13:25, 65.70, dBA
22-09-2019,8:13:26, 81.40, dBA
22-09-2019,8:13:27, 68.40, dBA
22-09-2019,8:13:28, 70.60, dBA
22-09-2019,8:13:29, 71.70, dBA
22-09-2019,8:13:30, 69.80, dBA
22-09-2019,8:13:31, 68.70, dBA
22-09-2019,8:13:32, 66.90, dBA
22-09-2019,8:13:33, 64.80, dBA
22-09-2019,8:13:34, 75.40, dBA
22-09-2019,8:13:35, 74.90, dBA
22-09-2019,8:13:36, 71.40, dBA
22-09-2019,8:13:37, 69.10, dBA
22-09-2019,8:13:38, 70.50, dBA
22-09-2019,8:13:39, 69.90, dBA
22-09-2019,8:13:40, 74.10, dBA
22-09-2019,8:13:41, 74.30, dBA
22-09-2019,8:13:42, 73.60, dBA
22-09-2019,8:13:43, 85.70, dBA
22-09-2019,8:13:44, 77.60, dBA
22-09-2019,8:13:45, 69.90, dBA
22-09-2019,8:13:46, 71.60, dBA
22-09-2019,8:13:47, 76.90, dBA
22-09-2019,8:13:48, 75.40, dBA
22-09-2019,8:13:49, 74.90, dBA
22-09-2019,8:13:50, 74.10, dBA
22-09-2019,8:13:51, 69.90, dBA
22-09-2019,8:13:52, 70.80, dBA
22-09-2019,8:13:53, 69.00, dBA
22-09-2019,8:13:54, 67.20, dBA
22-09-2019,8:13:55, 70.60, dBA
22-09-2019,8:13:56, 65.90, dBA
22-09-2019,8:13:57, 68.90, dBA
22-09-2019,8:13:58, 69.10, dBA
22-09-2019,8:13:59, 71.00, dBA
22-09-2019,8:14:00, 67.50, dBA
22-09-2019,8:14:01, 65.30, dBA
22-09-2019,8:14:02, 69.40, dBA
22-09-2019,8:14:03, 64.40, dBA
22-09-2019,8:14:04, 64.30, dBA
22-09-2019,8:14:05, 64.80, dBA
22-09-2019,8:14:06, 62.40, dBA
22-09-2019,8:14:07, 60.10, dBA
22-09-2019,8:14:08, 64.90, dBA
22-09-2019,8:14:09, 70.80, dBA
22-09-2019,8:14:10, 71.00, dBA
22-09-2019,8:14:11, 68.20, dBA
22-09-2019,8:14:12, 65.30, dBA
22-09-2019,8:14:13, 65.00, dBA
22-09-2019,8:14:14, 68.70, dBA
22-09-2019,8:14:15, 72.20, dBA
22-09-2019,8:14:16, 70.80, dBA
22-09-2019,8:14:17, 65.80, dBA
22-09-2019,8:14:18, 65.00, dBA
22-09-2019,8:14:19, 67.00, dBA
22-09-2019,8:14:20, 69.10, dBA
22-09-2019,8:14:21, 71.60, dBA
22-09-2019,8:14:22, 74.90, dBA
22-09-2019,8:14:23, 73.00, dBA
22-09-2019,8:14:24, 77.80, dBA
22-09-2019,8:14:25, 76.90, dBA
22-09-2019,8:14:26, 75.20, dBA
22-09-2019,8:14:27, 76.50, dBA
22-09-2019,8:14:28, 69.30, dBA
22-09-2019,8:14:29, 67.90, dBA
22-09-2019,8:14:30, 76.70, dBA
22-09-2019,8:14:31, 69.40, dBA
22-09-2019,8:14:32, 70.40, dBA
22-09-2019,8:14:33, 72.70, dBA
22-09-2019,8:14:34, 65.20, dBA
22-09-2019,8:14:35, 64.20, dBA
22-09-2019,8:14:36, 74.50, dBA
22-09-2019,8:14:37, 71.60, dBA
22-09-2019,8:14:38, 70.80, dBA
22-09-2019,8:14:39, 70.50, dBA
22-09-2019,8:14:40, 72.80, dBA
22-09-2019,8:14:41, 71.00, dBA
22-09-2019,8:14:42, 74.50, dBA
22-09-2019,8:14:43, 71.20, dBA
22-09-2019,8:14:44, 72.20, dBA
22-09-2019,8:14:45, 65.70, dBA
22-09-2019,8:14:46, 64.00, dBA
22-09-2019,8:14:47, 66.30, dBA
22-09-2019,8:14:48, 69.60, dBA
22-09-2019,8:14:49, 68.40, dBA
22-09-2019,8:14:50, 68.90, dBA
22-09-2019,8:14:51, 66.10, dBA
22-09-2019,8:14:52, 68.90, dBA
22-09-2019,8:14:53, 74.10, dBA
22-09-2019,8:14:54, 71.70, dBA
22-09-2019,8:14:55, 71.60, dBA
22-09-2019,8:14:56, 68.60, dBA
22-09-2019,8:14:57, 67.60, dBA
22-09-2019,8:14:58, 69.40, dBA
22-09-2019,8:14:59, 68.50, dBA
22-09-2019,8:15:00, 70.40, dBA
22-09-2019,8:15:01, 71.00, dBA
22-09-2019,8:15:02, 72.40, dBA
22-09-2019,8:15:03, 73.20, dBA
22-09-2019,8:15:04, 67.90, dBA
22-09-2019,8:15:05, 70.20, dBA
22-09-2019,8:15:06, 69.30, dBA
22-09-2019,8:15:07, 71.20, dBA
22-09-2019,8:15:08, 65.80, dBA
22-09-2019,8:15:09, 64.30, dBA
22-09-2019,8:15:10, 65.20, dBA
22-09-2019,8:15:11, 69.20, dBA
22-09-2019,8:15:12, 72.90, dBA
22-09-2019,8:15:13, 75.30, dBA
22-09-2019,8:15:14, 76.10, dBA
22-09-2019,8:15:15, 76.10, dBA
22-09-2019,8:15:16, 72.40, dBA
22-09-2019,8:15:17, 71.80, dBA
22-09-2019,8:15:18, 69.40, dBA
22-09-2019,8:15:19, 69.60, dBA
22-09-2019,8:15:20, 63.90, dBA
22-09-2019,8:15:21, 64.60, dBA
22-09-2019,8:15:22, 69.80, dBA
22-09-2019,8:15:23, 67.70, dBA
22-09-2019,8:15:24, 68.10, dBA
22-09-2019,8:15:25, 65.90, dBA
22-09-2019,8:15:26, 73.40, dBA
22-09-2019,8:15:27, 64.40, dBA
22-09-2019,8:15:28, 66.90, dBA
22-09-2019,8:15:29, 67.50, dBA
22-09-2019,8:15:30, 70.40, dBA
22-09-2019,8:15:31, 72.30, dBA
22-09-2019,8:15:32, 74.70, dBA
22-09-2019,8:15:33, 73.90, dBA
22-09-2019,8:15:34, 73.90, dBA
22-09-2019,8:15:35, 66.70, dBA
22-09-2019,8:15:36, 68.50, dBA
22-09-2019,8:15:37, 68.30, dBA
22-09-2019,8:15:38, 68.40, dBA
22-09-2019,8:15:39, 76.00, dBA
22-09-2019,8:15:40, 72.90, dBA
22-09-2019,8:15:41, 72.60, dBA
22-09-2019,8:15:42, 68.40, dBA
22-09-2019,8:15:43, 81.00, dBA
22-09-2019,8:15:44, 63.10, dBA
22-09-2019,8:15:45, 68.30, dBA
22-09-2019,8:15:46, 74.90, dBA
22-09-2019,8:15:47, 73.90, dBA
22-09-2019,8:15:48, 68.70, dBA
22-09-2019,8:15:49, 67.50, dBA
22-09-2019,8:15:50, 65.50, dBA
22-09-2019,8:15:51, 73.10, dBA
22-09-2019,8:15:52, 85.40, dBA
22-09-2019,8:15:53, 72.40, dBA
22-09-2019,8:15:54, 65.20, dBA
22-09-2019,8:15:55, 62.40, dBA
22-09-2019,8:15:56, 67.30, dBA
22-09-2019,8:15:57, 73.70, dBA
22-09-2019,8:15:58, 71.70, dBA
22-09-2019,8:15:59, 69.80, dBA
22-09-2019,8:16:00, 67.40, dBA
22-09-2019,8:16:01, 63.40, dBA
22-09-2019,8:16:02, 71.00, dBA
22-09-2019,8:16:03, 72.10, dBA
22-09-2019,8:16:04, 71.80, dBA
22-09-2019,8:16:05, 70.60, dBA
22-09-2019,8:16:06, 63.00, dBA
22-09-2019,8:16:07, 65.50, dBA
22-09-2019,8:16:08, 71.80, dBA
22-09-2019,8:16:09, 78.40, dBA
22-09-2019,8:16:10, 69.60, dBA
22-09-2019,8:16:11, 68.90, dBA
22-09-2019,8:16:12, 65.40, dBA
22-09-2019,8:16:13, 68.30, dBA
22-09-2019,8:16:14, 69.60, dBA
22-09-2019,8:16:15, 68.60, dBA
22-09-2019,8:16:16, 68.40, dBA
22-09-2019,8:16:17, 68.50, dBA
22-09-2019,8:16:18, 67.50, dBA
22-09-2019,8:16:19, 71.00, dBA
22-09-2019,8:16:20, 82.70, dBA
22-09-2019,8:16:21, 80.30, dBA
22-09-2019,8:16:22, 67.70, dBA
22-09-2019,8:16:23, 66.50, dBA
22-09-2019,8:16:24, 67.10, dBA
22-09-2019,8:16:25, 72.60, dBA
22-09-2019,8:16:26, 76.30, dBA
22-09-2019,8:16:27, 76.50, dBA
22-09-2019,8:16:28, 78.40, dBA
22-09-2019,8:16:29, 75.70, dBA
22-09-2019,8:16:30, 71.80, dBA
22-09-2019,8:16:31, 72.50, dBA
22-09-2019,8:16:32, 74.50, dBA
22-09-2019,8:16:33, 70.40, dBA
22-09-2019,8:16:34, 67.70, dBA
22-09-2019,8:16:35, 67.10, dBA
22-09-2019,8:16:36, 69.40, dBA
22-09-2019,8:16:37, 71.40, dBA
22-09-2019,8:16:38, 84.90, dBA
22-09-2019,8:16:39, 69.60, dBA
22-09-2019,8:16:40, 67.10, dBA
22-09-2019,8:16:41, 69.60, dBA
22-09-2019,8:16:42, 68.20, dBA
22-09-2019,8:16:43, 69.40, dBA
22-09-2019,8:16:44, 68.40, dBA
22-09-2019,8:16:45, 63.80, dBA
22-09-2019,8:16:46, 64.60, dBA
22-09-2019,8:16:47, 66.70, dBA
22-09-2019,8:16:48, 72.90, dBA
22-09-2019,8:16:49, 71.20, dBA
22-09-2019,8:16:50, 70.20, dBA
22-09-2019,8:16:51, 71.00, dBA
22-09-2019,8:16:52, 70.60, dBA
22-09-2019,8:16:53, 66.60, dBA
22-09-2019,8:16:54, 68.70, dBA
22-09-2019,8:16:55, 74.90, dBA
22-09-2019,8:16:56, 81.20, dBA
22-09-2019,8:16:57, 68.30, dBA
22-09-2019,8:16:58, 68.90, dBA
22-09-2019,8:16:59, 69.70, dBA
22-09-2019,8:17:00, 71.00, dBA
22-09-2019,8:17:01, 73.70, dBA
22-09-2019,8:17:02, 73.10, dBA
22-09-2019,8:17:03, 73.30, dBA
22-09-2019,8:17:04, 75.50, dBA
22-09-2019,8:17:05, 72.20, dBA
22-09-2019,8:17:06, 73.70, dBA
22-09-2019,8:17:07, 71.40, dBA
22-09-2019,8:17:08, 74.70, dBA
22-09-2019,8:17:09, 68.10, dBA
22-09-2019,8:17:10, 73.40, dBA
22-09-2019,8:17:11, 71.30, dBA
22-09-2019,8:17:12, 65.40, dBA
22-09-2019,8:17:13, 86.60, dBA
22-09-2019,8:17:14, 82.60, dBA
22-09-2019,8:17:15, 64.20, dBA
22-09-2019,8:17:16, 65.20, dBA
22-09-2019,8:17:17, 65.20, dBA
22-09-2019,8:17:18, 67.40, dBA
22-09-2019,8:17:19, 66.90, dBA
22-09-2019,8:17:20, 68.70, dBA
22-09-2019,8:17:21, 67.40, dBA
22-09-2019,8:17:22, 66.50, dBA
22-09-2019,8:17:23, 68.40, dBA
22-09-2019,8:17:24, 67.40, dBA
22-09-2019,8:17:25, 68.30, dBA
22-09-2019,8:17:26, 67.10, dBA
22-09-2019,8:17:27, 88.70, dBA
22-09-2019,8:17:28, 71.00, dBA
22-09-2019,8:17:29, 74.30, dBA
22-09-2019,8:17:30, 77.30, dBA
22-09-2019,8:17:31, 80.70, dBA
22-09-2019,8:17:32, 82.60, dBA
22-09-2019,8:17:33, 84.30, dBA
22-09-2019,8:17:34, 79.40, dBA
22-09-2019,8:17:35, 69.40, dBA
22-09-2019,8:17:36, 69.70, dBA
22-09-2019,8:17:37, 70.60, dBA
22-09-2019,8:17:38, 68.30, dBA
22-09-2019,8:17:39, 72.60, dBA
22-09-2019,8:17:40, 68.40, dBA
22-09-2019,8:17:41, 64.20, dBA
22-09-2019,8:17:42, 63.10, dBA
22-09-2019,8:17:43, 63.30, dBA
22-09-2019,8:17:44, 63.00, dBA
22-09-2019,8:17:45, 63.90, dBA
22-09-2019,8:17:46, 62.70, dBA
22-09-2019,8:17:47, 68.90, dBA
22-09-2019,8:17:48, 64.00, dBA
22-09-2019,8:17:49, 64.40, dBA
22-09-2019,8:17:50, 67.70, dBA
22-09-2019,8:17:51, 61.80, dBA
22-09-2019,8:17:52, 64.80, dBA
22-09-2019,8:17:53, 63.10, dBA
22-09-2019,8:17:54, 62.40, dBA
22-09-2019,8:17:55, 64.00, dBA
22-09-2019,8:17:56, 67.60, dBA
22-09-2019,8:17:57, 63.50, dBA
22-09-2019,8:17:58, 61.20, dBA
22-09-2019,8:17:59, 63.80, dBA
22-09-2019,8:18:00, 68.10, dBA
22-09-2019,8:18:01, 64.80, dBA
22-09-2019,8:18:02, 66.10, dBA
22-09-2019,8:18:03, 66.10, dBA
22-09-2019,8:18:04, 68.50, dBA
22-09-2019,8:18:05, 70.70, dBA
22-09-2019,8:18:06, 67.50, dBA
22-09-2019,8:18:07, 66.20, dBA
22-09-2019,8:18:08, 65.90, dBA
22-09-2019,8:18:09, 71.40, dBA
22-09-2019,8:18:10, 68.50, dBA
22-09-2019,8:18:11, 71.70, dBA
22-09-2019,8:18:12, 73.60, dBA
22-09-2019,8:18:13, 77.40, dBA
22-09-2019,8:18:14, 76.40, dBA
22-09-2019,8:18:15, 75.50, dBA
22-09-2019,8:18:16, 75.90, dBA
22-09-2019,8:18:17, 72.80, dBA
22-09-2019,8:18:18, 76.40, dBA
22-09-2019,8:18:19, 72.70, dBA
22-09-2019,8:18:20, 69.10, dBA
22-09-2019,8:18:21, 69.40, dBA
22-09-2019,8:18:22, 68.10, dBA
22-09-2019,8:18:23, 70.70, dBA
22-09-2019,8:18:24, 70.40, dBA
22-09-2019,8:18:25, 72.20, dBA
22-09-2019,8:18:26, 73.40, dBA
22-09-2019,8:18:27, 74.10, dBA
22-09-2019,8:18:28, 74.00, dBA
22-09-2019,8:18:29, 70.50, dBA
22-09-2019,8:18:30, 71.60, dBA
22-09-2019,8:18:31, 71.60, dBA
22-09-2019,8:18:32, 74.50, dBA
22-09-2019,8:18:33, 73.60, dBA
22-09-2019,8:18:34, 69.60, dBA
22-09-2019,8:18:35, 66.90, dBA
22-09-2019,8:18:36, 65.80, dBA
22-09-2019,8:18:37, 63.80, dBA
22-09-2019,8:18:38, 65.40, dBA
22-09-2019,8:18:39, 64.60, dBA
22-09-2019,8:18:40, 64.40, dBA
22-09-2019,8:18:41, 65.50, dBA
22-09-2019,8:18:42, 67.40, dBA
22-09-2019,8:18:43, 64.20, dBA
22-09-2019,8:18:44, 66.50, dBA
22-09-2019,8:18:45, 69.40, dBA
22-09-2019,8:18:46, 70.60, dBA
22-09-2019,8:18:47, 66.60, dBA
22-09-2019,8:18:48, 64.00, dBA
22-09-2019,8:18:49, 65.30, dBA
22-09-2019,8:18:50, 65.30, dBA
22-09-2019,8:18:51, 67.50, dBA
22-09-2019,8:18:52, 69.40, dBA
22-09-2019,8:18:53, 70.20, dBA
22-09-2019,8:18:54, 73.20, dBA
22-09-2019,8:18:55, 75.90, dBA
22-09-2019,8:18:56, 66.30, dBA
22-09-2019,8:18:57, 64.40, dBA
22-09-2019,8:18:58, 63.80, dBA
22-09-2019,8:18:59, 62.90, dBA
22-09-2019,8:19:00, 61.40, dBA
22-09-2019,8:19:01, 62.00, dBA
22-09-2019,8:19:02, 64.40, dBA
22-09-2019,8:19:03, 65.50, dBA
22-09-2019,8:19:04, 64.40, dBA
22-09-2019,8:19:05, 63.70, dBA
22-09-2019,8:19:06, 65.90, dBA
22-09-2019,8:19:07, 64.40, dBA
22-09-2019,8:19:08, 66.30, dBA
22-09-2019,8:19:09, 64.00, dBA
22-09-2019,8:19:10, 64.20, dBA
22-09-2019,8:19:11, 69.40, dBA
22-09-2019,8:19:12, 67.10, dBA
22-09-2019,8:19:13, 67.90, dBA
22-09-2019,8:19:14, 71.00, dBA
22-09-2019,8:19:15, 68.70, dBA
22-09-2019,8:19:16, 67.20, dBA
22-09-2019,8:19:17, 65.00, dBA
22-09-2019,8:19:18, 64.90, dBA
22-09-2019,8:19:19, 63.90, dBA
22-09-2019,8:19:20, 65.50, dBA
22-09-2019,8:19:21, 62.00, dBA
22-09-2019,8:19:22, 65.00, dBA
22-09-2019,8:19:23, 65.50, dBA
22-09-2019,8:19:24, 63.50, dBA
22-09-2019,8:19:25, 65.90, dBA
22-09-2019,8:19:26, 69.70, dBA
22-09-2019,8:19:27, 76.30, dBA
22-09-2019,8:19:28, 70.40, dBA
22-09-2019,8:19:29, 64.80, dBA
22-09-2019,8:19:30, 71.40, dBA
22-09-2019,8:19:31, 66.30, dBA
22-09-2019,8:19:32, 65.90, dBA
22-09-2019,8:19:33, 63.80, dBA
22-09-2019,8:19:34, 61.70, dBA
22-09-2019,8:19:35, 63.90, dBA
22-09-2019,8:19:36, 61.10, dBA
22-09-2019,8:19:37, 67.10, dBA
22-09-2019,8:19:38, 66.30, dBA
22-09-2019,8:19:39, 68.50, dBA
22-09-2019,8:19:40, 67.30, dBA
22-09-2019,8:19:41, 65.90, dBA
22-09-2019,8:19:42, 65.50, dBA
22-09-2019,8:19:43, 68.70, dBA
22-09-2019,8:19:44, 65.40, dBA
22-09-2019,8:19:45, 70.20, dBA
22-09-2019,8:19:46, 71.40, dBA
22-09-2019,8:19:47, 75.30, dBA
22-09-2019,8:19:48, 72.60, dBA
22-09-2019,8:19:49, 70.10, dBA
22-09-2019,8:19:50, 68.50, dBA
22-09-2019,8:19:51, 69.40, dBA
22-09-2019,8:19:52, 72.80, dBA
22-09-2019,8:19:53, 72.80, dBA
22-09-2019,8:19:54, 71.80, dBA
22-09-2019,8:19:55, 72.10, dBA
22-09-2019,8:19:56, 70.00, dBA
22-09-2019,8:19:57, 72.40, dBA
22-09-2019,8:19:58, 66.80, dBA
22-09-2019,8:19:59, 64.40, dBA
22-09-2019,8:20:00, 66.30, dBA
22-09-2019,8:20:01, 62.10, dBA
22-09-2019,8:20:02, 63.60, dBA
22-09-2019,8:20:03, 61.60, dBA
22-09-2019,8:20:04, 62.30, dBA
22-09-2019,8:20:05, 64.40, dBA
22-09-2019,8:20:06, 68.30, dBA
22-09-2019,8:20:07, 66.70, dBA
22-09-2019,8:20:08, 65.30, dBA
22-09-2019,8:20:09, 62.00, dBA
22-09-2019,8:20:10, 63.30, dBA
22-09-2019,8:20:11, 63.50, dBA
22-09-2019,8:20:12, 61.40, dBA
22-09-2019,8:20:13, 66.10, dBA
22-09-2019,8:20:14, 64.50, dBA
22-09-2019,8:20:15, 60.00, dBA
22-09-2019,8:20:16, 60.80, dBA
22-09-2019,8:20:17, 63.00, dBA
22-09-2019,8:20:18, 61.90, dBA
22-09-2019,8:20:19, 65.20, dBA
22-09-2019,8:20:20, 61.50, dBA
22-09-2019,8:20:21, 62.10, dBA
22-09-2019,8:20:22, 65.50, dBA
22-09-2019,8:20:23, 63.90, dBA
22-09-2019,8:20:24, 61.40, dBA
22-09-2019,8:20:25, 60.10, dBA
22-09-2019,8:20:26, 62.40, dBA
22-09-2019,8:20:27, 71.40, dBA
22-09-2019,8:20:28, 65.20, dBA
22-09-2019,8:20:29, 66.10, dBA
22-09-2019,8:20:30, 66.50, dBA
22-09-2019,8:20:31, 65.70, dBA
22-09-2019,8:20:32, 73.70, dBA
22-09-2019,8:20:33, 66.30, dBA
22-09-2019,8:20:34, 67.30, dBA
22-09-2019,8:20:35, 70.10, dBA
22-09-2019,8:20:36, 67.70, dBA
22-09-2019,8:20:37, 68.70, dBA
22-09-2019,8:20:38, 66.80, dBA
22-09-2019,8:20:39, 67.10, dBA
22-09-2019,8:20:40, 70.80, dBA
22-09-2019,8:20:41, 67.90, dBA
22-09-2019,8:20:42, 68.40, dBA
22-09-2019,8:20:43, 69.30, dBA
22-09-2019,8:20:44, 69.10, dBA
22-09-2019,8:20:45, 74.60, dBA
22-09-2019,8:20:46, 75.80, dBA
22-09-2019,8:20:47, 63.60, dBA
22-09-2019,8:20:48, 64.60, dBA
22-09-2019,8:20:49, 63.00, dBA
22-09-2019,8:20:50, 66.30, dBA
22-09-2019,8:20:51, 65.50, dBA
22-09-2019,8:20:52, 66.30, dBA
22-09-2019,8:20:53, 66.50, dBA
22-09-2019,8:20:54, 66.10, dBA
22-09-2019,8:20:55, 67.90, dBA
22-09-2019,8:20:56, 69.40, dBA
22-09-2019,8:20:57, 68.30, dBA
22-09-2019,8:20:58, 67.50, dBA
