STANDARD HD600 DATA LOGGER SamplingRate:1.0;
22-09-2019,9:52:25, 71.40, dBA
22-09-2019,9:52:26, 75.70, dBA
22-09-2019,9:52:27, 69.40, dBA
22-09-2019,9:52:28, 68.70, dBA
22-09-2019,9:52:29, 70.40, dBA
22-09-2019,9:52:30, 76.70, dBA
22-09-2019,9:52:31, 76.10, dBA
22-09-2019,9:52:32, 75.60, dBA
22-09-2019,9:52:33, 70.80, dBA
22-09-2019,9:52:34, 70.10, dBA
22-09-2019,9:52:35, 69.20, dBA
22-09-2019,9:52:36, 69.40, dBA
22-09-2019,9:52:37, 80.00, dBA
22-09-2019,9:52:38, 72.60, dBA
22-09-2019,9:52:39, 73.10, dBA
22-09-2019,9:52:40, 71.10, dBA
22-09-2019,9:52:41, 75.80, dBA
22-09-2019,9:52:42, 72.80, dBA
22-09-2019,9:52:43, 86.50, dBA
22-09-2019,9:52:44, 79.40, dBA
22-09-2019,9:52:45, 77.30, dBA
22-09-2019,9:52:46, 75.30, dBA
22-09-2019,9:52:47, 80.40, dBA
22-09-2019,9:52:48, 76.80, dBA
22-09-2019,9:52:49, 76.20, dBA
22-09-2019,9:52:50, 74.90, dBA
22-09-2019,9:52:51, 73.70, dBA
22-09-2019,9:52:52, 74.80, dBA
22-09-2019,9:52:53, 69.30, dBA
22-09-2019,9:52:54, 69.80, dBA
22-09-2019,9:52:55, 73.40, dBA
22-09-2019,9:52:56, 73.10, dBA
22-09-2019,9:52:57, 72.20, dBA
22-09-2019,9:52:58, 76.50, dBA
22-09-2019,9:52:59, 68.90, dBA
22-09-2019,9:53:00, 72.40, dBA
22-09-2019,9:53:01, 68.40, dBA
22-09-2019,9:53:02, 74.60, dBA
22-09-2019,9:53:03, 74.70, dBA
22-09-2019,9:53:04, 69.40, dBA
22-09-2019,9:53:05, 69.20, dBA
22-09-2019,9:53:06, 76.00, dBA
22-09-2019,9:53:07, 73.00, dBA
22-09-2019,9:53:08, 74.30, dBA
22-09-2019,9:53:09, 79.20, dBA
22-09-2019,9:53:10, 74.40, dBA
22-09-2019,9:53:11, 79.20, dBA
22-09-2019,9:53:12, 77.40, dBA
22-09-2019,9:53:13, 78.40, dBA
22-09-2019,9:53:14, 72.40, dBA
22-09-2019,9:53:15, 75.60, dBA
22-09-2019,9:53:16, 75.90, dBA
22-09-2019,9:53:17, 75.90, dBA
22-09-2019,9:53:18, 72.00, dBA
22-09-2019,9:53:19, 72.40, dBA
22-09-2019,9:53:20, 73.60, dBA
22-09-2019,9:53:21, 80.40, dBA
22-09-2019,9:53:22, 73.90, dBA
22-09-2019,9:53:23, 69.60, dBA
22-09-2019,9:53:24, 71.30, dBA
22-09-2019,9:53:25, 68.10, dBA
22-09-2019,9:53:26, 65.40, dBA
22-09-2019,9:53:27, 71.50, dBA
22-09-2019,9:53:28, 75.20, dBA
22-09-2019,9:53:29, 70.60, dBA
22-09-2019,9:53:30, 68.50, dBA
22-09-2019,9:53:31, 71.80, dBA
22-09-2019,9:53:32, 88.00, dBA
22-09-2019,9:53:33, 75.70, dBA
22-09-2019,9:53:34, 69.60, dBA
22-09-2019,9:53:35, 70.20, dBA
22-09-2019,9:53:36, 72.10, dBA
22-09-2019,9:53:37, 70.00, dBA
22-09-2019,9:53:38, 72.30, dBA
22-09-2019,9:53:39, 75.60, dBA
22-09-2019,9:53:40, 71.00, dBA
22-09-2019,9:53:41, 76.00, dBA
22-09-2019,9:53:42, 66.30, dBA
22-09-2019,9:53:43, 72.10, dBA
22-09-2019,9:53:44, 71.10, dBA
22-09-2019,9:53:45, 70.90, dBA
22-09-2019,9:53:46, 73.80, dBA
22-09-2019,9:53:47, 79.40, dBA
22-09-2019,9:53:48, 76.50, dBA
22-09-2019,9:53:49, 74.10, dBA
22-09-2019,9:53:50, 79.00, dBA
22-09-2019,9:53:51, 77.90, dBA
22-09-2019,9:53:52, 72.60, dBA
22-09-2019,9:53:53, 71.80, dBA
22-09-2019,9:53:54, 73.50, dBA
22-09-2019,9:53:55, 69.40, dBA
22-09-2019,9:53:56, 74.10, dBA
22-09-2019,9:53:57, 71.40, dBA
22-09-2019,9:53:58, 67.50, dBA
22-09-2019,9:53:59, 74.90, dBA
22-09-2019,9:54:00, 68.90, dBA
22-09-2019,9:54:01, 69.40, dBA
22-09-2019,9:54:02, 71.00, dBA
22-09-2019,9:54:03, 73.30, dBA
22-09-2019,9:54:04, 70.40, dBA
22-09-2019,9:54:05, 72.40, dBA
22-09-2019,9:54:06, 73.40, dBA
22-09-2019,9:54:07, 76.80, dBA
22-09-2019,9:54:08, 73.60, dBA
22-09-2019,9:54:09, 70.60, dBA
22-09-2019,9:54:10, 72.00, dBA
22-09-2019,9:54:11, 75.60, dBA
22-09-2019,9:54:12, 68.10, dBA
22-09-2019,9:54:13, 72.40, dBA
22-09-2019,9:54:14, 71.10, dBA
22-09-2019,9:54:15, 69.10, dBA
22-09-2019,9:54:16, 71.30, dBA
22-09-2019,9:54:17, 70.90, dBA
22-09-2019,9:54:18, 71.20, dBA
22-09-2019,9:54:19, 68.90, dBA
22-09-2019,9:54:20, 71.40, dBA
22-09-2019,9:54:21, 69.90, dBA
22-09-2019,9:54:22, 69.40, dBA
22-09-2019,9:54:23, 68.50, dBA
22-09-2019,9:54:24, 72.80, dBA
22-09-2019,9:54:25, 75.70, dBA
22-09-2019,9:54:26, 73.20, dBA
22-09-2019,9:54:27, 76.10, dBA
22-09-2019,9:54:28, 85.10, dBA
22-09-2019,9:54:29, 80.00, dBA
22-09-2019,9:54:30, 72.50, dBA
22-09-2019,9:54:31, 80.90, dBA
22-09-2019,9:54:32, 83.80, dBA
22-09-2019,9:54:33, 71.40, dBA
22-09-2019,9:54:34, 74.90, dBA
22-09-2019,9:54:35, 72.70, dBA
22-09-2019,9:54:36, 73.00, dBA
22-09-2019,9:54:37, 74.40, dBA
22-09-2019,9:54:38, 76.70, dBA
22-09-2019,9:54:39, 74.30, dBA
22-09-2019,9:54:40, 73.40, dBA
22-09-2019,9:54:41, 79.80, dBA
22-09-2019,9:54:42, 81.00, dBA
22-09-2019,9:54:43, 76.30, dBA
22-09-2019,9:54:44, 77.70, dBA
22-09-2019,9:54:45, 79.10, dBA
22-09-2019,9:54:46, 78.00, dBA
22-09-2019,9:54:47, 86.30, dBA
22-09-2019,9:54:48, 78.60, dBA
22-09-2019,9:54:49, 82.70, dBA
22-09-2019,9:54:50, 80.00, dBA
22-09-2019,9:54:51, 73.20, dBA
22-09-2019,9:54:52, 73.40, dBA
22-09-2019,9:54:53, 78.20, dBA
22-09-2019,9:54:54, 71.30, dBA
22-09-2019,9:54:55, 80.70, dBA
22-09-2019,9:54:56, 83.90, dBA
22-09-2019,9:54:57, 72.20, dBA
22-09-2019,9:54:58, 75.30, dBA
22-09-2019,9:54:59, 81.60, dBA
22-09-2019,9:55:00, 73.40, dBA
22-09-2019,9:55:01, 74.70, dBA
22-09-2019,9:55:02, 84.60, dBA
22-09-2019,9:55:03, 81.90, dBA
22-09-2019,9:55:04, 88.20, dBA
22-09-2019,9:55:05, 72.90, dBA
22-09-2019,9:55:06, 73.60, dBA
22-09-2019,9:55:07, 85.90, dBA
22-09-2019,9:55:08, 71.60, dBA
22-09-2019,9:55:09, 81.20, dBA
22-09-2019,9:55:10, 78.80, dBA
22-09-2019,9:55:11, 76.30, dBA
22-09-2019,9:55:12, 87.00, dBA
22-09-2019,9:55:13, 78.00, dBA
22-09-2019,9:55:14, 79.90, dBA
22-09-2019,9:55:15, 72.10, dBA
22-09-2019,9:55:16, 79.60, dBA
22-09-2019,9:55:17, 72.60, dBA
22-09-2019,9:55:18, 80.40, dBA
22-09-2019,9:55:19, 73.30, dBA
22-09-2019,9:55:20, 76.40, dBA
22-09-2019,9:55:21, 71.40, dBA
22-09-2019,9:55:22, 82.30, dBA
22-09-2019,9:55:23, 83.50, dBA
22-09-2019,9:55:24, 70.60, dBA
22-09-2019,9:55:25, 80.90, dBA
22-09-2019,9:55:26, 69.60, dBA
22-09-2019,9:55:27, 73.30, dBA
22-09-2019,9:55:28, 72.00, dBA
22-09-2019,9:55:29, 80.70, dBA
22-09-2019,9:55:30, 71.20, dBA
22-09-2019,9:55:31, 72.30, dBA
22-09-2019,9:55:32, 72.60, dBA
22-09-2019,9:55:33, 70.10, dBA
22-09-2019,9:55:34, 71.10, dBA
22-09-2019,9:55:35, 83.00, dBA
22-09-2019,9:55:36, 78.20, dBA
22-09-2019,9:55:37, 73.70, dBA
22-09-2019,9:55:38, 71.20, dBA
22-09-2019,9:55:39, 69.40, dBA
22-09-2019,9:55:40, 67.70, dBA
22-09-2019,9:55:41, 74.90, dBA
22-09-2019,9:55:42, 69.90, dBA
22-09-2019,9:55:43, 85.30, dBA
22-09-2019,9:55:44, 74.50, dBA
22-09-2019,9:55:45, 72.60, dBA
22-09-2019,9:55:46, 73.60, dBA
22-09-2019,9:55:47, 77.30, dBA
22-09-2019,9:55:48, 70.60, dBA
22-09-2019,9:55:49, 72.40, dBA
22-09-2019,9:55:50, 72.60, dBA
22-09-2019,9:55:51, 73.00, dBA
22-09-2019,9:55:52, 72.60, dBA
22-09-2019,9:55:53, 70.80, dBA
22-09-2019,9:55:54, 74.10, dBA
22-09-2019,9:55:55, 76.20, dBA
22-09-2019,9:55:56, 72.60, dBA
22-09-2019,9:55:57, 78.40, dBA
22-09-2019,9:55:58, 71.00, dBA
22-09-2019,9:55:59, 74.90, dBA
22-09-2019,9:56:00, 75.70, dBA
22-09-2019,9:56:01, 81.20, dBA
22-09-2019,9:56:02, 76.70, dBA
22-09-2019,9:56:03, 72.80, dBA
22-09-2019,9:56:04, 72.90, dBA
22-09-2019,9:56:05, 69.80, dBA
22-09-2019,9:56:06, 73.60, dBA
22-09-2019,9:56:07, 67.60, dBA
22-09-2019,9:56:08, 69.40, dBA
22-09-2019,9:56:09, 69.90, dBA
22-09-2019,9:56:10, 70.70, dBA
22-09-2019,9:56:11, 69.40, dBA
22-09-2019,9:56:12, 67.70, dBA
22-09-2019,9:56:13, 85.70, dBA
22-09-2019,9:56:14, 70.20, dBA
22-09-2019,9:56:15, 73.40, dBA
22-09-2019,9:56:16, 74.10, dBA
22-09-2019,9:56:17, 75.50, dBA
22-09-2019,9:56:18, 78.70, dBA
22-09-2019,9:56:19, 82.10, dBA
22-09-2019,9:56:20, 78.20, dBA
22-09-2019,9:56:21, 72.10, dBA
22-09-2019,9:56:22, 70.00, dBA
22-09-2019,9:56:23, 67.50, dBA
22-09-2019,9:56:24, 72.00, dBA
22-09-2019,9:56:25, 71.20, dBA
22-09-2019,9:56:26, 74.70, dBA
22-09-2019,9:56:27, 70.60, dBA
22-09-2019,9:56:28, 72.00, dBA
22-09-2019,9:56:29, 73.00, dBA
22-09-2019,9:56:30, 73.10, dBA
22-09-2019,9:56:31, 74.50, dBA
22-09-2019,9:56:32, 72.20, dBA
22-09-2019,9:56:33, 79.40, dBA
22-09-2019,9:56:34, 76.10, dBA
22-09-2019,9:56:35, 71.50, dBA
22-09-2019,9:56:36, 71.20, dBA
22-09-2019,9:56:37, 72.00, dBA
22-09-2019,9:56:38, 71.20, dBA
22-09-2019,9:56:39, 69.00, dBA
22-09-2019,9:56:40, 72.20, dBA
22-09-2019,9:56:41, 69.20, dBA
22-09-2019,9:56:42, 67.10, dBA
22-09-2019,9:56:43, 67.10, dBA
22-09-2019,9:56:44, 66.40, dBA
22-09-2019,9:56:45, 79.60, dBA
22-09-2019,9:56:46, 76.40, dBA
22-09-2019,9:56:47, 70.60, dBA
22-09-2019,9:56:48, 73.70, dBA
22-09-2019,9:56:49, 70.20, dBA
22-09-2019,9:56:50, 72.00, dBA
22-09-2019,9:56:51, 74.80, dBA
22-09-2019,9:56:52, 72.20, dBA
22-09-2019,9:56:53, 70.80, dBA
22-09-2019,9:56:54, 69.00, dBA
22-09-2019,9:56:55, 73.70, dBA
22-09-2019,9:56:56, 72.40, dBA
22-09-2019,9:56:57, 70.60, dBA
22-09-2019,9:56:58, 70.80, dBA
22-09-2019,9:56:59, 70.80, dBA
22-09-2019,9:57:00, 71.50, dBA
22-09-2019,9:57:01, 69.20, dBA
22-09-2019,9:57:02, 67.60, dBA
22-09-2019,9:57:03, 67.90, dBA
22-09-2019,9:57:04, 68.10, dBA
22-09-2019,9:57:05, 70.50, dBA
22-09-2019,9:57:06, 71.40, dBA
22-09-2019,9:57:07, 70.60, dBA
22-09-2019,9:57:08, 71.80, dBA
22-09-2019,9:57:09, 71.70, dBA
22-09-2019,9:57:10, 76.90, dBA
22-09-2019,9:57:11, 74.70, dBA
22-09-2019,9:57:12, 79.60, dBA
22-09-2019,9:57:13, 80.90, dBA
22-09-2019,9:57:14, 80.40, dBA
22-09-2019,9:57:15, 77.10, dBA
22-09-2019,9:57:16, 72.40, dBA
22-09-2019,9:57:17, 78.60, dBA
22-09-2019,9:57:18, 69.70, dBA
22-09-2019,9:57:19, 68.60, dBA
22-09-2019,9:57:20, 67.20, dBA
22-09-2019,9:57:21, 70.70, dBA
22-09-2019,9:57:22, 68.60, dBA
22-09-2019,9:57:23, 68.50, dBA
22-09-2019,9:57:24, 69.40, dBA
22-09-2019,9:57:25, 71.40, dBA
22-09-2019,9:57:26, 77.70, dBA
22-09-2019,9:57:27, 74.50, dBA
22-09-2019,9:57:28, 73.70, dBA
22-09-2019,9:57:29, 78.70, dBA
22-09-2019,9:57:30, 71.70, dBA
22-09-2019,9:57:31, 72.30, dBA
22-09-2019,9:57:32, 70.40, dBA
22-09-2019,9:57:33, 71.20, dBA
22-09-2019,9:57:34, 69.60, dBA
22-09-2019,9:57:35, 70.90, dBA
22-09-2019,9:57:36, 71.70, dBA
22-09-2019,9:57:37, 78.30, dBA
22-09-2019,9:57:38, 73.00, dBA
22-09-2019,9:57:39, 70.60, dBA
22-09-2019,9:57:40, 79.90, dBA
22-09-2019,9:57:41, 78.20, dBA
22-09-2019,9:57:42, 71.40, dBA
22-09-2019,9:57:43, 86.60, dBA
22-09-2019,9:57:44, 79.50, dBA
22-09-2019,9:57:45, 78.20, dBA
22-09-2019,9:57:46, 72.20, dBA
22-09-2019,9:57:47, 78.20, dBA
22-09-2019,9:57:48, 72.40, dBA
22-09-2019,9:57:49, 83.50, dBA
22-09-2019,9:57:50, 79.00, dBA
22-09-2019,9:57:51, 80.60, dBA
22-09-2019,9:57:52, 81.00, dBA
22-09-2019,9:57:53, 83.90, dBA
22-09-2019,9:57:54, 82.60, dBA
22-09-2019,9:57:55, 79.80, dBA
22-09-2019,9:57:56, 81.20, dBA
22-09-2019,9:57:57, 76.10, dBA
22-09-2019,9:57:58, 80.60, dBA
22-09-2019,9:57:59, 70.60, dBA
22-09-2019,9:58:00, 71.10, dBA
22-09-2019,9:58:01, 69.40, dBA
22-09-2019,9:58:02, 68.40, dBA
22-09-2019,9:58:03, 69.30, dBA
22-09-2019,9:58:04, 69.10, dBA
22-09-2019,9:58:05, 71.50, dBA
22-09-2019,9:58:06, 76.80, dBA
22-09-2019,9:58:07, 70.20, dBA
22-09-2019,9:58:08, 73.60, dBA
22-09-2019,9:58:09, 74.90, dBA
22-09-2019,9:58:10, 72.90, dBA
22-09-2019,9:58:11, 66.40, dBA
22-09-2019,9:58:12, 71.00, dBA
22-09-2019,9:58:13, 94.00, dBA
22-09-2019,9:58:14, 91.10, dBA
22-09-2019,9:58:15, 87.40, dBA
22-09-2019,9:58:16, 79.50, dBA
22-09-2019,9:58:17, 74.50, dBA
22-09-2019,9:58:18, 75.70, dBA
22-09-2019,9:58:19, 78.70, dBA
22-09-2019,9:58:20, 70.70, dBA
22-09-2019,9:58:21, 69.40, dBA
22-09-2019,9:58:22, 69.90, dBA
22-09-2019,9:58:23, 74.10, dBA
22-09-2019,9:58:24, 84.20, dBA
22-09-2019,9:58:25, 74.00, dBA
22-09-2019,9:58:26, 71.00, dBA
22-09-2019,9:58:27, 73.60, dBA
22-09-2019,9:58:28, 73.70, dBA
22-09-2019,9:58:29, 75.30, dBA
22-09-2019,9:58:30, 74.70, dBA
22-09-2019,9:58:31, 86.20, dBA
22-09-2019,9:58:32, 77.90, dBA
22-09-2019,9:58:33, 78.00, dBA
22-09-2019,9:58:34, 77.10, dBA
22-09-2019,9:58:35, 77.10, dBA
22-09-2019,9:58:36, 83.50, dBA
22-09-2019,9:58:37, 79.80, dBA
22-09-2019,9:58:38, 75.50, dBA
22-09-2019,9:58:39, 77.40, dBA
22-09-2019,9:58:40, 75.60, dBA
22-09-2019,9:58:41, 71.80, dBA
22-09-2019,9:58:42, 74.00, dBA
22-09-2019,9:58:43, 73.60, dBA
22-09-2019,9:58:44, 73.70, dBA
22-09-2019,9:58:45, 72.00, dBA
22-09-2019,9:58:46, 71.20, dBA
22-09-2019,9:58:47, 71.60, dBA
22-09-2019,9:58:48, 70.70, dBA
22-09-2019,9:58:49, 71.70, dBA
22-09-2019,9:58:50, 72.70, dBA
22-09-2019,9:58:51, 73.70, dBA
22-09-2019,9:58:52, 79.20, dBA
22-09-2019,9:58:53, 71.80, dBA
22-09-2019,9:58:54, 68.50, dBA
22-09-2019,9:58:55, 71.00, dBA
22-09-2019,9:58:56, 80.40, dBA
22-09-2019,9:58:57, 75.30, dBA
22-09-2019,9:58:58, 75.50, dBA
22-09-2019,9:58:59, 78.40, dBA
22-09-2019,9:59:00, 83.20, dBA
22-09-2019,9:59:01, 76.00, dBA
22-09-2019,9:59:02, 67.90, dBA
22-09-2019,9:59:03, 68.50, dBA
22-09-2019,9:59:04, 70.70, dBA
22-09-2019,9:59:05, 73.20, dBA
22-09-2019,9:59:06, 75.30, dBA
22-09-2019,9:59:07, 76.00, dBA
22-09-2019,9:59:08, 72.60, dBA
22-09-2019,9:59:09, 85.10, dBA
22-09-2019,9:59:10, 77.80, dBA
22-09-2019,9:59:11, 75.70, dBA
22-09-2019,9:59:12, 79.00, dBA
22-09-2019,9:59:13, 72.50, dBA
22-09-2019,9:59:14, 79.50, dBA
22-09-2019,9:59:15, 73.10, dBA
22-09-2019,9:59:16, 75.70, dBA
22-09-2019,9:59:17, 88.40, dBA
22-09-2019,9:59:18, 70.90, dBA
22-09-2019,9:59:19, 75.30, dBA
22-09-2019,9:59:20, 79.20, dBA
22-09-2019,9:59:21, 73.30, dBA
22-09-2019,9:59:22, 74.50, dBA
22-09-2019,9:59:23, 79.10, dBA
22-09-2019,9:59:24, 69.80, dBA
22-09-2019,9:59:25, 67.90, dBA
22-09-2019,9:59:26, 71.30, dBA
22-09-2019,9:59:27, 69.60, dBA
22-09-2019,9:59:28, 71.70, dBA
22-09-2019,9:59:29, 72.00, dBA
22-09-2019,9:59:30, 72.20, dBA
22-09-2019,9:59:31, 73.10, dBA
22-09-2019,9:59:32, 78.00, dBA
22-09-2019,9:59:33, 81.00, dBA
22-09-2019,9:59:34, 81.60, dBA
22-09-2019,9:59:35, 82.20, dBA
22-09-2019,9:59:36, 76.50, dBA
22-09-2019,9:59:37, 78.80, dBA
22-09-2019,9:59:38, 75.10, dBA
22-09-2019,9:59:39, 77.00, dBA
