STANDARD HD600 DATA LOGGER SamplingRate:1.0;
22-09-2019,10:22:50, 61.20, dBA
22-09-2019,10:22:51, 67.10, dBA
22-09-2019,10:22:52, 61.90, dBA
22-09-2019,10:22:53, 63.30, dBA
22-09-2019,10:22:54, 60.80, dBA
22-09-2019,10:22:55, 66.30, dBA
22-09-2019,10:22:56, 60.40, dBA
22-09-2019,10:22:57, 61.40, dBA
22-09-2019,10:22:58, 58.80, dBA
22-09-2019,10:22:59, 60.90, dBA
22-09-2019,10:23:00, 67.10, dBA
22-09-2019,10:23:01, 69.40, dBA
22-09-2019,10:23:02, 62.00, dBA
22-09-2019,10:23:03, 58.90, dBA
22-09-2019,10:23:04, 63.40, dBA
22-09-2019,10:23:05, 59.00, dBA
22-09-2019,10:23:06, 63.10, dBA
22-09-2019,10:23:07, 58.70, dBA
22-09-2019,10:23:08, 67.20, dBA
22-09-2019,10:23:09, 62.80, dBA
22-09-2019,10:23:10, 58.90, dBA
22-09-2019,10:23:11, 61.30, dBA
22-09-2019,10:23:12, 60.80, dBA
22-09-2019,10:23:13, 59.60, dBA
22-09-2019,10:23:14, 60.70, dBA
22-09-2019,10:23:15, 57.70, dBA
22-09-2019,10:23:16, 67.00, dBA
22-09-2019,10:23:17, 73.00, dBA
22-09-2019,10:23:18, 74.90, dBA
22-09-2019,10:23:19, 74.80, dBA
22-09-2019,10:23:20, 58.90, dBA
22-09-2019,10:23:21, 61.20, dBA
22-09-2019,10:23:22, 80.00, dBA
22-09-2019,10:23:23, 57.70, dBA
22-09-2019,10:23:24, 68.10, dBA
22-09-2019,10:23:25, 60.70, dBA
22-09-2019,10:23:26, 69.80, dBA
22-09-2019,10:23:27, 90.00, dBA
22-09-2019,10:23:28, 68.50, dBA
22-09-2019,10:23:29, 66.90, dBA
22-09-2019,10:23:30, 67.40, dBA
22-09-2019,10:23:31, 75.40, dBA
22-09-2019,10:23:32, 65.70, dBA
22-09-2019,10:23:33, 65.50, dBA
22-09-2019,10:23:34, 67.90, dBA
22-09-2019,10:23:35, 64.30, dBA
22-09-2019,10:23:36, 63.10, dBA
22-09-2019,10:23:37, 63.10, dBA
22-09-2019,10:23:38, 69.40, dBA
22-09-2019,10:23:39, 69.60, dBA
22-09-2019,10:23:40, 68.70, dBA
22-09-2019,10:23:41, 69.60, dBA
22-09-2019,10:23:42, 69.60, dBA
22-09-2019,10:23:43, 63.80, dBA
22-09-2019,10:23:44, 60.90, dBA
22-09-2019,10:23:45, 70.50, dBA
22-09-2019,10:23:46, 82.00, dBA
22-09-2019,10:23:47, 70.20, dBA
22-09-2019,10:23:48, 61.30, dBA
22-09-2019,10:23:49, 61.30, dBA
22-09-2019,10:23:50, 56.40, dBA
22-09-2019,10:23:51, 55.00, dBA
22-09-2019,10:23:52, 55.80, dBA
22-09-2019,10:23:53, 58.20, dBA
22-09-2019,10:23:54, 56.00, dBA
22-09-2019,10:23:55, 59.90, dBA
22-09-2019,10:23:56, 64.20, dBA
22-09-2019,10:23:57, 65.30, dBA
22-09-2019,10:23:58, 59.00, dBA
22-09-2019,10:23:59, 55.30, dBA
22-09-2019,10:24:00, 55.40, dBA
22-09-2019,10:24:01, 64.90, dBA
22-09-2019,10:24:02, 57.00, dBA
22-09-2019,10:24:03, 60.80, dBA
22-09-2019,10:24:04, 63.00, dBA
22-09-2019,10:24:05, 62.80, dBA
22-09-2019,10:24:06, 60.30, dBA
22-09-2019,10:24:07, 62.30, dBA
22-09-2019,10:24:08, 55.40, dBA
22-09-2019,10:24:09, 59.70, dBA
22-09-2019,10:24:10, 59.00, dBA
22-09-2019,10:24:11, 59.80, dBA
22-09-2019,10:24:12, 65.00, dBA
22-09-2019,10:24:13, 64.00, dBA
22-09-2019,10:24:14, 67.90, dBA
22-09-2019,10:24:15, 63.70, dBA
22-09-2019,10:24:16, 62.00, dBA
22-09-2019,10:24:17, 61.20, dBA
22-09-2019,10:24:18, 74.90, dBA
22-09-2019,10:24:19, 63.30, dBA
22-09-2019,10:24:20, 66.30, dBA
22-09-2019,10:24:21, 59.00, dBA
22-09-2019,10:24:22, 65.10, dBA
22-09-2019,10:24:23, 66.50, dBA
22-09-2019,10:24:24, 66.80, dBA
22-09-2019,10:24:25, 68.50, dBA
22-09-2019,10:24:26, 64.70, dBA
22-09-2019,10:24:27, 67.10, dBA
22-09-2019,10:24:28, 62.30, dBA
22-09-2019,10:24:29, 61.50, dBA
22-09-2019,10:24:30, 69.20, dBA
22-09-2019,10:24:31, 70.40, dBA
22-09-2019,10:24:32, 64.00, dBA
22-09-2019,10:24:33, 63.70, dBA
22-09-2019,10:24:34, 65.90, dBA
22-09-2019,10:24:35, 67.30, dBA
22-09-2019,10:24:36, 66.10, dBA
22-09-2019,10:24:37, 75.70, dBA
22-09-2019,10:24:38, 65.70, dBA
22-09-2019,10:24:39, 69.10, dBA
22-09-2019,10:24:40, 72.50, dBA
22-09-2019,10:24:41, 68.40, dBA
22-09-2019,10:24:42, 66.90, dBA
22-09-2019,10:24:43, 70.00, dBA
22-09-2019,10:24:44, 66.80, dBA
22-09-2019,10:24:45, 62.90, dBA
22-09-2019,10:24:46, 64.80, dBA
22-09-2019,10:24:47, 68.70, dBA
22-09-2019,10:24:48, 62.40, dBA
22-09-2019,10:24:49, 60.60, dBA
22-09-2019,10:24:50, 64.00, dBA
22-09-2019,10:24:51, 60.30, dBA
22-09-2019,10:24:52, 68.70, dBA
22-09-2019,10:24:53, 64.80, dBA
22-09-2019,10:24:54, 61.30, dBA
22-09-2019,10:24:55, 63.20, dBA
22-09-2019,10:24:56, 72.40, dBA
22-09-2019,10:24:57, 63.80, dBA
22-09-2019,10:24:58, 69.40, dBA
22-09-2019,10:24:59, 72.00, dBA
22-09-2019,10:25:00, 68.70, dBA
22-09-2019,10:25:01, 65.80, dBA
22-09-2019,10:25:02, 61.60, dBA
22-09-2019,10:25:03, 61.10, dBA
22-09-2019,10:25:04, 62.40, dBA
22-09-2019,10:25:05, 59.60, dBA
22-09-2019,10:25:06, 61.20, dBA
22-09-2019,10:25:07, 62.00, dBA
22-09-2019,10:25:08, 70.70, dBA
22-09-2019,10:25:09, 77.30, dBA
22-09-2019,10:25:10, 71.60, dBA
22-09-2019,10:25:11, 69.40, dBA
22-09-2019,10:25:12, 63.50, dBA
22-09-2019,10:25:13, 61.20, dBA
22-09-2019,10:25:14, 59.70, dBA
22-09-2019,10:25:15, 62.80, dBA
22-09-2019,10:25:16, 63.80, dBA
22-09-2019,10:25:17, 60.60, dBA
22-09-2019,10:25:18, 67.10, dBA
22-09-2019,10:25:19, 73.40, dBA
22-09-2019,10:25:20, 70.20, dBA
22-09-2019,10:25:21, 68.20, dBA
22-09-2019,10:25:22, 74.10, dBA
22-09-2019,10:25:23, 69.60, dBA
22-09-2019,10:25:24, 71.40, dBA
22-09-2019,10:25:25, 69.60, dBA
22-09-2019,10:25:26, 64.10, dBA
22-09-2019,10:25:27, 66.30, dBA
22-09-2019,10:25:28, 65.50, dBA
22-09-2019,10:25:29, 58.70, dBA
22-09-2019,10:25:30, 61.30, dBA
22-09-2019,10:25:31, 71.80, dBA
22-09-2019,10:25:32, 61.30, dBA
22-09-2019,10:25:33, 58.70, dBA
22-09-2019,10:25:34, 59.30, dBA
22-09-2019,10:25:35, 61.20, dBA
22-09-2019,10:25:36, 59.00, dBA
22-09-2019,10:25:37, 61.60, dBA
22-09-2019,10:25:38, 68.00, dBA
22-09-2019,10:25:39, 64.30, dBA
22-09-2019,10:25:40, 71.50, dBA
22-09-2019,10:25:41, 63.90, dBA
22-09-2019,10:25:42, 60.60, dBA
22-09-2019,10:25:43, 61.20, dBA
22-09-2019,10:25:44, 64.80, dBA
22-09-2019,10:25:45, 65.90, dBA
22-09-2019,10:25:46, 60.90, dBA
22-09-2019,10:25:47, 58.90, dBA
22-09-2019,10:25:48, 64.20, dBA
22-09-2019,10:25:49, 60.30, dBA
22-09-2019,10:25:50, 67.20, dBA
22-09-2019,10:25:51, 62.40, dBA
22-09-2019,10:25:52, 62.70, dBA
22-09-2019,10:25:53, 60.60, dBA
22-09-2019,10:25:54, 62.40, dBA
22-09-2019,10:25:55, 70.90, dBA
22-09-2019,10:25:56, 66.10, dBA
22-09-2019,10:25:57, 62.30, dBA
22-09-2019,10:25:58, 65.50, dBA
22-09-2019,10:25:59, 66.60, dBA
22-09-2019,10:26:00, 60.30, dBA
22-09-2019,10:26:01, 64.80, dBA
22-09-2019,10:26:02, 61.40, dBA
22-09-2019,10:26:03, 65.90, dBA
22-09-2019,10:26:04, 69.80, dBA
22-09-2019,10:26:05, 67.30, dBA
22-09-2019,10:26:06, 64.90, dBA
22-09-2019,10:26:07, 66.30, dBA
22-09-2019,10:26:08, 66.70, dBA
22-09-2019,10:26:09, 65.90, dBA
22-09-2019,10:26:10, 63.30, dBA
22-09-2019,10:26:11, 63.10, dBA
22-09-2019,10:26:12, 64.80, dBA
22-09-2019,10:26:13, 61.20, dBA
22-09-2019,10:26:14, 63.50, dBA
22-09-2019,10:26:15, 65.20, dBA
22-09-2019,10:26:16, 62.10, dBA
22-09-2019,10:26:17, 65.00, dBA
22-09-2019,10:26:18, 57.70, dBA
22-09-2019,10:26:19, 61.70, dBA
22-09-2019,10:26:20, 62.90, dBA
22-09-2019,10:26:21, 65.90, dBA
22-09-2019,10:26:22, 58.90, dBA
22-09-2019,10:26:23, 59.70, dBA
22-09-2019,10:26:24, 67.20, dBA
22-09-2019,10:26:25, 59.70, dBA
22-09-2019,10:26:26, 56.60, dBA
22-09-2019,10:26:27, 57.50, dBA
22-09-2019,10:26:28, 58.80, dBA
22-09-2019,10:26:29, 56.80, dBA
22-09-2019,10:26:30, 58.40, dBA
22-09-2019,10:26:31, 58.10, dBA
22-09-2019,10:26:32, 57.60, dBA
22-09-2019,10:26:33, 60.50, dBA
22-09-2019,10:26:34, 59.20, dBA
22-09-2019,10:26:35, 63.40, dBA
22-09-2019,10:26:36, 59.80, dBA
22-09-2019,10:26:37, 59.20, dBA
22-09-2019,10:26:38, 58.50, dBA
22-09-2019,10:26:39, 58.70, dBA
22-09-2019,10:26:40, 62.10, dBA
22-09-2019,10:26:41, 64.30, dBA
22-09-2019,10:26:42, 62.40, dBA
22-09-2019,10:26:43, 63.60, dBA
22-09-2019,10:26:44, 65.50, dBA
22-09-2019,10:26:45, 69.30, dBA
22-09-2019,10:26:46, 66.10, dBA
22-09-2019,10:26:47, 81.20, dBA
22-09-2019,10:26:48, 68.50, dBA
22-09-2019,10:26:49, 69.30, dBA
22-09-2019,10:26:50, 71.50, dBA
22-09-2019,10:26:51, 73.20, dBA
22-09-2019,10:26:52, 74.90, dBA
22-09-2019,10:26:53, 68.40, dBA
22-09-2019,10:26:54, 71.80, dBA
22-09-2019,10:26:55, 77.50, dBA
22-09-2019,10:26:56, 72.50, dBA
22-09-2019,10:26:57, 74.50, dBA
22-09-2019,10:26:58, 78.00, dBA
22-09-2019,10:26:59, 72.10, dBA
22-09-2019,10:27:00, 80.50, dBA
22-09-2019,10:27:01, 72.40, dBA
22-09-2019,10:27:02, 76.30, dBA
22-09-2019,10:27:03, 75.50, dBA
22-09-2019,10:27:04, 68.10, dBA
22-09-2019,10:27:05, 69.80, dBA
22-09-2019,10:27:06, 65.50, dBA
22-09-2019,10:27:07, 67.10, dBA
22-09-2019,10:27:08, 68.10, dBA
22-09-2019,10:27:09, 64.40, dBA
22-09-2019,10:27:10, 64.70, dBA
22-09-2019,10:27:11, 72.20, dBA
22-09-2019,10:27:12, 73.70, dBA
22-09-2019,10:27:13, 62.90, dBA
22-09-2019,10:27:14, 65.70, dBA
22-09-2019,10:27:15, 63.60, dBA
22-09-2019,10:27:16, 77.10, dBA
22-09-2019,10:27:17, 65.50, dBA
22-09-2019,10:27:18, 70.20, dBA
22-09-2019,10:27:19, 71.80, dBA
22-09-2019,10:27:20, 74.80, dBA
22-09-2019,10:27:21, 72.20, dBA
22-09-2019,10:27:22, 76.20, dBA
22-09-2019,10:27:23, 75.60, dBA
22-09-2019,10:27:24, 69.40, dBA
22-09-2019,10:27:25, 71.40, dBA
22-09-2019,10:27:26, 64.30, dBA
22-09-2019,10:27:27, 73.90, dBA
22-09-2019,10:27:28, 66.80, dBA
22-09-2019,10:27:29, 72.60, dBA
22-09-2019,10:27:30, 78.00, dBA
22-09-2019,10:27:31, 83.20, dBA
22-09-2019,10:27:32, 78.00, dBA
22-09-2019,10:27:33, 85.10, dBA
22-09-2019,10:27:34, 87.80, dBA
22-09-2019,10:27:35, 69.80, dBA
22-09-2019,10:27:36, 71.30, dBA
22-09-2019,10:27:37, 69.10, dBA
22-09-2019,10:27:38, 64.20, dBA
22-09-2019,10:27:39, 69.80, dBA
22-09-2019,10:27:40, 70.20, dBA
22-09-2019,10:27:41, 71.00, dBA
22-09-2019,10:27:42, 78.40, dBA
22-09-2019,10:27:43, 77.70, dBA
22-09-2019,10:27:44, 73.70, dBA
22-09-2019,10:27:45, 73.30, dBA
22-09-2019,10:27:46, 69.40, dBA
22-09-2019,10:27:47, 77.00, dBA
22-09-2019,10:27:48, 79.10, dBA
22-09-2019,10:27:49, 74.30, dBA
22-09-2019,10:27:50, 77.10, dBA
22-09-2019,10:27:51, 74.80, dBA
22-09-2019,10:27:52, 73.00, dBA
22-09-2019,10:27:53, 72.60, dBA
22-09-2019,10:27:54, 68.70, dBA
22-09-2019,10:27:55, 88.80, dBA
22-09-2019,10:27:56, 66.20, dBA
22-09-2019,10:27:57, 72.80, dBA
22-09-2019,10:27:58, 74.10, dBA
22-09-2019,10:27:59, 73.00, dBA
22-09-2019,10:28:00, 73.10, dBA
22-09-2019,10:28:01, 78.80, dBA
22-09-2019,10:28:02, 64.80, dBA
22-09-2019,10:28:03, 62.30, dBA
22-09-2019,10:28:04, 63.20, dBA
22-09-2019,10:28:05, 72.90, dBA
22-09-2019,10:28:06, 67.80, dBA
22-09-2019,10:28:07, 70.80, dBA
22-09-2019,10:28:08, 73.60, dBA
22-09-2019,10:28:09, 67.50, dBA
22-09-2019,10:28:10, 70.20, dBA
22-09-2019,10:28:11, 71.80, dBA
22-09-2019,10:28:12, 72.60, dBA
22-09-2019,10:28:13, 71.80, dBA
22-09-2019,10:28:14, 81.90, dBA
22-09-2019,10:28:15, 68.30, dBA
22-09-2019,10:28:16, 66.10, dBA
22-09-2019,10:28:17, 65.50, dBA
22-09-2019,10:28:18, 69.80, dBA
22-09-2019,10:28:19, 67.90, dBA
22-09-2019,10:28:20, 66.50, dBA
22-09-2019,10:28:21, 68.90, dBA
22-09-2019,10:28:22, 64.00, dBA
22-09-2019,10:28:23, 62.40, dBA
22-09-2019,10:28:24, 70.20, dBA
22-09-2019,10:28:25, 72.40, dBA
22-09-2019,10:28:26, 66.90, dBA
22-09-2019,10:28:27, 68.70, dBA
22-09-2019,10:28:28, 68.10, dBA
22-09-2019,10:28:29, 90.50, dBA
22-09-2019,10:28:30, 73.70, dBA
22-09-2019,10:28:31, 75.60, dBA
22-09-2019,10:28:32, 80.40, dBA
22-09-2019,10:28:33, 65.70, dBA
22-09-2019,10:28:34, 74.50, dBA
22-09-2019,10:28:35, 66.10, dBA
22-09-2019,10:28:36, 66.30, dBA
22-09-2019,10:28:37, 68.60, dBA
22-09-2019,10:28:38, 82.70, dBA
22-09-2019,10:28:39, 95.60, dBA
22-09-2019,10:28:40, 71.60, dBA
22-09-2019,10:28:41, 66.10, dBA
22-09-2019,10:28:42, 66.90, dBA
22-09-2019,10:28:43, 67.30, dBA
22-09-2019,10:28:44, 83.50, dBA
22-09-2019,10:28:45, 66.90, dBA
22-09-2019,10:28:46, 63.60, dBA
22-09-2019,10:28:47, 72.00, dBA
22-09-2019,10:28:48, 62.40, dBA
22-09-2019,10:28:49, 64.00, dBA
22-09-2019,10:28:50, 61.40, dBA
22-09-2019,10:28:51, 62.20, dBA
22-09-2019,10:28:52, 64.60, dBA
22-09-2019,10:28:53, 66.10, dBA
22-09-2019,10:28:54, 67.30, dBA
22-09-2019,10:28:55, 67.50, dBA
22-09-2019,10:28:56, 67.40, dBA
22-09-2019,10:28:57, 67.20, dBA
22-09-2019,10:28:58, 70.60, dBA
22-09-2019,10:28:59, 65.90, dBA
22-09-2019,10:29:00, 69.30, dBA
22-09-2019,10:29:01, 68.50, dBA
22-09-2019,10:29:02, 67.90, dBA
22-09-2019,10:29:03, 69.60, dBA
22-09-2019,10:29:04, 70.20, dBA
22-09-2019,10:29:05, 67.10, dBA
22-09-2019,10:29:06, 69.10, dBA
22-09-2019,10:29:07, 72.60, dBA
22-09-2019,10:29:08, 68.10, dBA
22-09-2019,10:29:09, 69.60, dBA
22-09-2019,10:29:10, 75.30, dBA
22-09-2019,10:29:11, 70.10, dBA
22-09-2019,10:29:12, 73.60, dBA
22-09-2019,10:29:13, 70.90, dBA
22-09-2019,10:29:14, 68.70, dBA
22-09-2019,10:29:15, 70.90, dBA
22-09-2019,10:29:16, 67.70, dBA
22-09-2019,10:29:17, 70.10, dBA
22-09-2019,10:29:18, 73.60, dBA
22-09-2019,10:29:19, 75.30, dBA
22-09-2019,10:29:20, 74.90, dBA
22-09-2019,10:29:21, 78.20, dBA
22-09-2019,10:29:22, 69.40, dBA
22-09-2019,10:29:23, 68.60, dBA
22-09-2019,10:29:24, 68.60, dBA
22-09-2019,10:29:25, 72.60, dBA
22-09-2019,10:29:26, 71.20, dBA
