STANDARD HD600 DATA LOGGER SamplingRate:1.0;
22-09-2019,10:05:33, 67.70, dBA
22-09-2019,10:05:34, 69.90, dBA
22-09-2019,10:05:35, 71.80, dBA
22-09-2019,10:05:36, 73.70, dBA
22-09-2019,10:05:37, 72.20, dBA
22-09-2019,10:05:38, 70.90, dBA
22-09-2019,10:05:39, 74.50, dBA
22-09-2019,10:05:40, 76.00, dBA
22-09-2019,10:05:41, 97.50, dBA
22-09-2019,10:05:42, 76.50, dBA
22-09-2019,10:05:43, 76.30, dBA
22-09-2019,10:05:44, 78.60, dBA
22-09-2019,10:05:45, 79.60, dBA
22-09-2019,10:05:46, 80.40, dBA
22-09-2019,10:05:47, 80.80, dBA
22-09-2019,10:05:48, 80.40, dBA
22-09-2019,10:05:49, 76.50, dBA
22-09-2019,10:05:50, 78.80, dBA
22-09-2019,10:05:51, 78.00, dBA
22-09-2019,10:05:52, 77.30, dBA
22-09-2019,10:05:53, 81.20, dBA
22-09-2019,10:05:54, 82.20, dBA
22-09-2019,10:05:55, 76.40, dBA
22-09-2019,10:05:56, 79.10, dBA
22-09-2019,10:05:57, 76.40, dBA
22-09-2019,10:05:58, 82.70, dBA
22-09-2019,10:05:59, 77.70, dBA
22-09-2019,10:06:00, 75.80, dBA
22-09-2019,10:06:01, 77.60, dBA
22-09-2019,10:06:02, 73.60, dBA
22-09-2019,10:06:03, 76.20, dBA
22-09-2019,10:06:04, 71.40, dBA
22-09-2019,10:06:05, 76.50, dBA
22-09-2019,10:06:06, 71.20, dBA
22-09-2019,10:06:07, 69.80, dBA
22-09-2019,10:06:08, 87.20, dBA
22-09-2019,10:06:09, 72.20, dBA
22-09-2019,10:06:10, 75.60, dBA
22-09-2019,10:06:11, 71.30, dBA
22-09-2019,10:06:12, 70.40, dBA
22-09-2019,10:06:13, 69.70, dBA
22-09-2019,10:06:14, 73.40, dBA
22-09-2019,10:06:15, 70.20, dBA
22-09-2019,10:06:16, 68.50, dBA
22-09-2019,10:06:17, 73.30, dBA
22-09-2019,10:06:18, 76.00, dBA
22-09-2019,10:06:19, 74.50, dBA
22-09-2019,10:06:20, 70.60, dBA
22-09-2019,10:06:21, 83.70, dBA
22-09-2019,10:06:22, 70.90, dBA
22-09-2019,10:06:23, 73.30, dBA
22-09-2019,10:06:24, 72.20, dBA
22-09-2019,10:06:25, 72.40, dBA
22-09-2019,10:06:26, 72.30, dBA
22-09-2019,10:06:27, 73.40, dBA
22-09-2019,10:06:28, 72.80, dBA
22-09-2019,10:06:29, 70.40, dBA
22-09-2019,10:06:30, 72.60, dBA
22-09-2019,10:06:31, 73.30, dBA
22-09-2019,10:06:32, 74.00, dBA
22-09-2019,10:06:33, 70.70, dBA
22-09-2019,10:06:34, 67.80, dBA
22-09-2019,10:06:35, 69.40, dBA
22-09-2019,10:06:36, 68.10, dBA
22-09-2019,10:06:37, 69.60, dBA
22-09-2019,10:06:38, 73.40, dBA
22-09-2019,10:06:39, 71.00, dBA
22-09-2019,10:06:40, 64.40, dBA
22-09-2019,10:06:41, 65.90, dBA
22-09-2019,10:06:42, 63.40, dBA
22-09-2019,10:06:43, 64.00, dBA
22-09-2019,10:06:44, 64.90, dBA
22-09-2019,10:06:45, 64.80, dBA
22-09-2019,10:06:46, 67.50, dBA
22-09-2019,10:06:47, 67.10, dBA
22-09-2019,10:06:48, 65.50, dBA
22-09-2019,10:06:49, 67.70, dBA
22-09-2019,10:06:50, 63.80, dBA
22-09-2019,10:06:51, 68.40, dBA
22-09-2019,10:06:52, 64.40, dBA
22-09-2019,10:06:53, 66.30, dBA
22-09-2019,10:06:54, 66.30, dBA
22-09-2019,10:06:55, 67.40, dBA
22-09-2019,10:06:56, 78.80, dBA
22-09-2019,10:06:57, 65.30, dBA
22-09-2019,10:06:58, 65.20, dBA
22-09-2019,10:06:59, 67.10, dBA
22-09-2019,10:07:00, 68.70, dBA
22-09-2019,10:07:01, 70.70, dBA
22-09-2019,10:07:02, 73.40, dBA
22-09-2019,10:07:03, 74.40, dBA
22-09-2019,10:07:04, 77.10, dBA
22-09-2019,10:07:05, 74.90, dBA
22-09-2019,10:07:06, 78.80, dBA
22-09-2019,10:07:07, 74.10, dBA
22-09-2019,10:07:08, 76.00, dBA
22-09-2019,10:07:09, 82.70, dBA
22-09-2019,10:07:10, 80.20, dBA
22-09-2019,10:07:11, 74.70, dBA
22-09-2019,10:07:12, 69.80, dBA
22-09-2019,10:07:13, 72.50, dBA
22-09-2019,10:07:14, 73.60, dBA
22-09-2019,10:07:15, 72.60, dBA
22-09-2019,10:07:16, 78.60, dBA
22-09-2019,10:07:17, 76.80, dBA
22-09-2019,10:07:18, 72.50, dBA
22-09-2019,10:07:19, 71.20, dBA
22-09-2019,10:07:20, 74.90, dBA
22-09-2019,10:07:21, 70.20, dBA
22-09-2019,10:07:22, 84.20, dBA
22-09-2019,10:07:23, 72.70, dBA
22-09-2019,10:07:24, 68.60, dBA
22-09-2019,10:07:25, 72.60, dBA
22-09-2019,10:07:26, 72.20, dBA
22-09-2019,10:07:27, 88.60, dBA
22-09-2019,10:07:28, 65.70, dBA
22-09-2019,10:07:29, 67.30, dBA
22-09-2019,10:07:30, 67.30, dBA
22-09-2019,10:07:31, 68.60, dBA
22-09-2019,10:07:32, 70.00, dBA
22-09-2019,10:07:33, 70.60, dBA
22-09-2019,10:07:34, 74.30, dBA
22-09-2019,10:07:35, 74.70, dBA
22-09-2019,10:07:36, 92.70, dBA
22-09-2019,10:07:37, 88.00, dBA
22-09-2019,10:07:38, 88.60, dBA
22-09-2019,10:07:39, 70.20, dBA
22-09-2019,10:07:40, 73.00, dBA
22-09-2019,10:07:41, 73.60, dBA
22-09-2019,10:07:42, 75.30, dBA
22-09-2019,10:07:43, 67.60, dBA
22-09-2019,10:07:44, 76.10, dBA
22-09-2019,10:07:45, 76.40, dBA
22-09-2019,10:07:46, 71.60, dBA
22-09-2019,10:07:47, 74.60, dBA
22-09-2019,10:07:48, 69.30, dBA
22-09-2019,10:07:49, 74.30, dBA
22-09-2019,10:07:50, 79.40, dBA
22-09-2019,10:07:51, 79.00, dBA
22-09-2019,10:07:52, 71.20, dBA
22-09-2019,10:07:53, 78.60, dBA
22-09-2019,10:07:54, 70.20, dBA
22-09-2019,10:07:55, 82.50, dBA
22-09-2019,10:07:56, 85.00, dBA
22-09-2019,10:07:57, 72.60, dBA
22-09-2019,10:07:58, 70.40, dBA
22-09-2019,10:07:59, 76.40, dBA
22-09-2019,10:08:00, 94.40, dBA
22-09-2019,10:08:01, 75.70, dBA
22-09-2019,10:08:02, 73.70, dBA
22-09-2019,10:08:03, 80.40, dBA
22-09-2019,10:08:04, 82.70, dBA
22-09-2019,10:08:05, 70.60, dBA
22-09-2019,10:08:06, 74.70, dBA
22-09-2019,10:08:07, 73.30, dBA
22-09-2019,10:08:08, 72.20, dBA
22-09-2019,10:08:09, 80.40, dBA
22-09-2019,10:08:10, 70.80, dBA
22-09-2019,10:08:11, 84.70, dBA
22-09-2019,10:08:12, 78.70, dBA
22-09-2019,10:08:13, 71.00, dBA
22-09-2019,10:08:14, 69.40, dBA
22-09-2019,10:08:15, 72.60, dBA
22-09-2019,10:08:16, 89.00, dBA
22-09-2019,10:08:17, 72.80, dBA
22-09-2019,10:08:18, 76.10, dBA
22-09-2019,10:08:19, 82.00, dBA
22-09-2019,10:08:20, 71.80, dBA
22-09-2019,10:08:21, 72.60, dBA
22-09-2019,10:08:22, 83.90, dBA
22-09-2019,10:08:23, 84.50, dBA
22-09-2019,10:08:24, 78.80, dBA
22-09-2019,10:08:25, 72.10, dBA
22-09-2019,10:08:26, 72.00, dBA
22-09-2019,10:08:27, 75.40, dBA
22-09-2019,10:08:28, 72.80, dBA
22-09-2019,10:08:29, 75.40, dBA
22-09-2019,10:08:30, 81.20, dBA
22-09-2019,10:08:31, 73.70, dBA
22-09-2019,10:08:32, 77.80, dBA
22-09-2019,10:08:33, 78.00, dBA
22-09-2019,10:08:34, 85.10, dBA
22-09-2019,10:08:35, 84.50, dBA
22-09-2019,10:08:36, 76.80, dBA
22-09-2019,10:08:37, 74.30, dBA
22-09-2019,10:08:38, 73.60, dBA
22-09-2019,10:08:39, 87.40, dBA
22-09-2019,10:08:40, 74.60, dBA
22-09-2019,10:08:41, 71.70, dBA
22-09-2019,10:08:42, 70.50, dBA
22-09-2019,10:08:43, 86.50, dBA
22-09-2019,10:08:44, 80.50, dBA
22-09-2019,10:08:45, 74.90, dBA
22-09-2019,10:08:46, 67.10, dBA
22-09-2019,10:08:47, 71.40, dBA
22-09-2019,10:08:48, 72.60, dBA
22-09-2019,10:08:49, 82.50, dBA
22-09-2019,10:08:50, 67.90, dBA
22-09-2019,10:08:51, 76.20, dBA
22-09-2019,10:08:52, 74.10, dBA
22-09-2019,10:08:53, 81.50, dBA
22-09-2019,10:08:54, 80.60, dBA
22-09-2019,10:08:55, 79.00, dBA
22-09-2019,10:08:56, 85.40, dBA
22-09-2019,10:08:57, 83.30, dBA
22-09-2019,10:08:58, 72.20, dBA
22-09-2019,10:08:59, 72.20, dBA
22-09-2019,10:09:00, 72.00, dBA
22-09-2019,10:09:01, 73.80, dBA
22-09-2019,10:09:02, 85.70, dBA
22-09-2019,10:09:03, 93.60, dBA
22-09-2019,10:09:04, 72.30, dBA
22-09-2019,10:09:05, 76.10, dBA
22-09-2019,10:09:06, 84.90, dBA
22-09-2019,10:09:07, 75.90, dBA
22-09-2019,10:09:08, 75.80, dBA
22-09-2019,10:09:09, 80.80, dBA
22-09-2019,10:09:10, 78.80, dBA
22-09-2019,10:09:11, 81.20, dBA
22-09-2019,10:09:12, 73.40, dBA
22-09-2019,10:09:13, 75.70, dBA
22-09-2019,10:09:14, 76.50, dBA
22-09-2019,10:09:15, 76.70, dBA
22-09-2019,10:09:16, 72.50, dBA
22-09-2019,10:09:17, 69.80, dBA
22-09-2019,10:09:18, 69.80, dBA
22-09-2019,10:09:19, 71.70, dBA
22-09-2019,10:09:20, 76.30, dBA
22-09-2019,10:09:21, 69.80, dBA
22-09-2019,10:09:22, 69.70, dBA
22-09-2019,10:09:23, 72.80, dBA
22-09-2019,10:09:24, 72.60, dBA
22-09-2019,10:09:25, 75.90, dBA
22-09-2019,10:09:26, 72.00, dBA
22-09-2019,10:09:27, 75.70, dBA
22-09-2019,10:09:28, 73.20, dBA
22-09-2019,10:09:29, 75.90, dBA
22-09-2019,10:09:30, 72.80, dBA
22-09-2019,10:09:31, 75.30, dBA
22-09-2019,10:09:32, 83.80, dBA
22-09-2019,10:09:33, 76.00, dBA
22-09-2019,10:09:34, 89.00, dBA
22-09-2019,10:09:35, 72.30, dBA
22-09-2019,10:09:36, 74.90, dBA
22-09-2019,10:09:37, 70.90, dBA
22-09-2019,10:09:38, 72.00, dBA
22-09-2019,10:09:39, 73.30, dBA
22-09-2019,10:09:40, 74.10, dBA
22-09-2019,10:09:41, 80.90, dBA
22-09-2019,10:09:42, 81.90, dBA
22-09-2019,10:09:43, 71.80, dBA
22-09-2019,10:09:44, 76.70, dBA
22-09-2019,10:09:45, 84.90, dBA
22-09-2019,10:09:46, 78.90, dBA
22-09-2019,10:09:47, 79.10, dBA
22-09-2019,10:09:48, 74.90, dBA
22-09-2019,10:09:49, 76.50, dBA
22-09-2019,10:09:50, 75.30, dBA
22-09-2019,10:09:51, 87.00, dBA
22-09-2019,10:09:52, 72.40, dBA
22-09-2019,10:09:53, 70.10, dBA
22-09-2019,10:09:54, 74.10, dBA
22-09-2019,10:09:55, 84.70, dBA
22-09-2019,10:09:56, 78.90, dBA
22-09-2019,10:09:57, 76.30, dBA
22-09-2019,10:09:58, 78.70, dBA
22-09-2019,10:09:59, 79.00, dBA
22-09-2019,10:10:00, 78.80, dBA
22-09-2019,10:10:01, 85.70, dBA
22-09-2019,10:10:02, 75.30, dBA
22-09-2019,10:10:03, 74.60, dBA
22-09-2019,10:10:04, 78.40, dBA
22-09-2019,10:10:05, 77.50, dBA
22-09-2019,10:10:06, 76.80, dBA
22-09-2019,10:10:07, 74.90, dBA
22-09-2019,10:10:08, 74.60, dBA
22-09-2019,10:10:09, 73.10, dBA
22-09-2019,10:10:10, 76.30, dBA
22-09-2019,10:10:11, 76.90, dBA
22-09-2019,10:10:12, 78.80, dBA
22-09-2019,10:10:13, 90.70, dBA
22-09-2019,10:10:14, 92.40, dBA
22-09-2019,10:10:15, 81.20, dBA
22-09-2019,10:10:16, 70.10, dBA
22-09-2019,10:10:17, 70.20, dBA
22-09-2019,10:10:18, 79.20, dBA
22-09-2019,10:10:19, 69.30, dBA
22-09-2019,10:10:20, 70.70, dBA
22-09-2019,10:10:21, 80.40, dBA
22-09-2019,10:10:22, 76.40, dBA
22-09-2019,10:10:23, 72.40, dBA
22-09-2019,10:10:24, 94.10, dBA
22-09-2019,10:10:25, 70.40, dBA
22-09-2019,10:10:26, 67.30, dBA
22-09-2019,10:10:27, 69.00, dBA
22-09-2019,10:10:28, 66.80, dBA
22-09-2019,10:10:29, 65.30, dBA
22-09-2019,10:10:30, 63.40, dBA
22-09-2019,10:10:31, 65.20, dBA
22-09-2019,10:10:32, 65.50, dBA
22-09-2019,10:10:33, 67.40, dBA
22-09-2019,10:10:34, 68.30, dBA
22-09-2019,10:10:35, 65.20, dBA
22-09-2019,10:10:36, 65.90, dBA
22-09-2019,10:10:37, 68.30, dBA
22-09-2019,10:10:38, 76.10, dBA
22-09-2019,10:10:39, 74.50, dBA
22-09-2019,10:10:40, 65.90, dBA
22-09-2019,10:10:41, 69.20, dBA
22-09-2019,10:10:42, 67.80, dBA
22-09-2019,10:10:43, 66.00, dBA
22-09-2019,10:10:44, 70.50, dBA
22-09-2019,10:10:45, 86.80, dBA
22-09-2019,10:10:46, 65.30, dBA
22-09-2019,10:10:47, 78.00, dBA
22-09-2019,10:10:48, 78.60, dBA
22-09-2019,10:10:49, 69.10, dBA
22-09-2019,10:10:50, 75.70, dBA
22-09-2019,10:10:51, 67.50, dBA
22-09-2019,10:10:52, 71.10, dBA
22-09-2019,10:10:53, 72.90, dBA
22-09-2019,10:10:54, 71.50, dBA
22-09-2019,10:10:55, 67.80, dBA
22-09-2019,10:10:56, 68.30, dBA
22-09-2019,10:10:57, 73.90, dBA
22-09-2019,10:10:58, 74.60, dBA
22-09-2019,10:10:59, 68.90, dBA
22-09-2019,10:11:00, 69.40, dBA
22-09-2019,10:11:01, 67.80, dBA
22-09-2019,10:11:02, 69.10, dBA
22-09-2019,10:11:03, 71.00, dBA
22-09-2019,10:11:04, 81.90, dBA
22-09-2019,10:11:05, 70.60, dBA
22-09-2019,10:11:06, 70.80, dBA
22-09-2019,10:11:07, 68.50, dBA
22-09-2019,10:11:08, 68.70, dBA
22-09-2019,10:11:09, 72.40, dBA
22-09-2019,10:11:10, 70.10, dBA
22-09-2019,10:11:11, 67.10, dBA
22-09-2019,10:11:12, 69.70, dBA
22-09-2019,10:11:13, 71.50, dBA
22-09-2019,10:11:14, 77.50, dBA
22-09-2019,10:11:15, 79.40, dBA
22-09-2019,10:11:16, 77.50, dBA
22-09-2019,10:11:17, 79.60, dBA
22-09-2019,10:11:18, 76.20, dBA
22-09-2019,10:11:19, 74.60, dBA
22-09-2019,10:11:20, 75.10, dBA
22-09-2019,10:11:21, 96.30, dBA
22-09-2019,10:11:22, 90.50, dBA
22-09-2019,10:11:23, 86.60, dBA
22-09-2019,10:11:24, 84.30, dBA
22-09-2019,10:11:25, 81.50, dBA
22-09-2019,10:11:26, 71.80, dBA
22-09-2019,10:11:27, 74.90, dBA
22-09-2019,10:11:28, 77.30, dBA
22-09-2019,10:11:29, 81.80, dBA
22-09-2019,10:11:30, 88.20, dBA
22-09-2019,10:11:31, 86.40, dBA
22-09-2019,10:11:32, 74.10, dBA
22-09-2019,10:11:33, 75.90, dBA
22-09-2019,10:11:34, 77.00, dBA
22-09-2019,10:11:35, 81.60, dBA
22-09-2019,10:11:36, 73.40, dBA
22-09-2019,10:11:37, 73.90, dBA
22-09-2019,10:11:38, 69.40, dBA
22-09-2019,10:11:39, 72.20, dBA
22-09-2019,10:11:40, 67.50, dBA
22-09-2019,10:11:41, 77.20, dBA
22-09-2019,10:11:42, 78.20, dBA
22-09-2019,10:11:43, 66.90, dBA
22-09-2019,10:11:44, 72.40, dBA
22-09-2019,10:11:45, 72.40, dBA
22-09-2019,10:11:46, 68.50, dBA
22-09-2019,10:11:47, 75.70, dBA
22-09-2019,10:11:48, 71.50, dBA
22-09-2019,10:11:49, 68.70, dBA
22-09-2019,10:11:50, 78.00, dBA
22-09-2019,10:11:51, 75.90, dBA
22-09-2019,10:11:52, 83.50, dBA
22-09-2019,10:11:53, 64.00, dBA
22-09-2019,10:11:54, 77.70, dBA
22-09-2019,10:11:55, 68.30, dBA
22-09-2019,10:11:56, 70.20, dBA
22-09-2019,10:11:57, 70.60, dBA
22-09-2019,10:11:58, 76.50, dBA
22-09-2019,10:11:59, 65.50, dBA
22-09-2019,10:12:00, 72.80, dBA
22-09-2019,10:12:01, 67.40, dBA
22-09-2019,10:12:02, 74.20, dBA
22-09-2019,10:12:03, 68.10, dBA
22-09-2019,10:12:04, 74.90, dBA
22-09-2019,10:12:05, 67.00, dBA
22-09-2019,10:12:06, 74.30, dBA
22-09-2019,10:12:07, 72.80, dBA
22-09-2019,10:12:08, 73.00, dBA
22-09-2019,10:12:09, 69.10, dBA
22-09-2019,10:12:10, 64.20, dBA
22-09-2019,10:12:11, 62.90, dBA
22-09-2019,10:12:12, 90.10, dBA
22-09-2019,10:12:13, 74.90, dBA
22-09-2019,10:12:14, 94.50, dBA
22-09-2019,10:12:15, 67.10, dBA
22-09-2019,10:12:16, 70.20, dBA
22-09-2019,10:12:17, 69.40, dBA
22-09-2019,10:12:18, 77.70, dBA
22-09-2019,10:12:19, 85.70, dBA
22-09-2019,10:12:20, 73.40, dBA
22-09-2019,10:12:21, 71.80, dBA
22-09-2019,10:12:22, 69.40, dBA
22-09-2019,10:12:23, 69.50, dBA
22-09-2019,10:12:24, 68.70, dBA
22-09-2019,10:12:25, 65.00, dBA
22-09-2019,10:12:26, 67.30, dBA
22-09-2019,10:12:27, 65.20, dBA
22-09-2019,10:12:28, 67.10, dBA
22-09-2019,10:12:29, 65.00, dBA
22-09-2019,10:12:30, 73.90, dBA
22-09-2019,10:12:31, 69.10, dBA
22-09-2019,10:12:32, 70.40, dBA
22-09-2019,10:12:33, 79.40, dBA
22-09-2019,10:12:34, 70.00, dBA
22-09-2019,10:12:35, 65.10, dBA
22-09-2019,10:12:36, 69.10, dBA
22-09-2019,10:12:37, 70.40, dBA
22-09-2019,10:12:38, 69.30, dBA
22-09-2019,10:12:39, 73.70, dBA
22-09-2019,10:12:40, 72.30, dBA
22-09-2019,10:12:41, 66.60, dBA
22-09-2019,10:12:42, 71.80, dBA
22-09-2019,10:12:43, 68.60, dBA
22-09-2019,10:12:44, 68.70, dBA
22-09-2019,10:12:45, 72.50, dBA
22-09-2019,10:12:46, 67.30, dBA
22-09-2019,10:12:47, 67.70, dBA
22-09-2019,10:12:48, 73.40, dBA
22-09-2019,10:12:49, 68.00, dBA
22-09-2019,10:12:50, 76.50, dBA
22-09-2019,10:12:51, 68.30, dBA
22-09-2019,10:12:52, 66.60, dBA
22-09-2019,10:12:53, 71.60, dBA
22-09-2019,10:12:54, 75.40, dBA
22-09-2019,10:12:55, 73.00, dBA
22-09-2019,10:12:56, 73.30, dBA
