STANDARD HD600 DATA LOGGER SamplingRate:1.0;
22-09-2019,8:32:46, 60.60, dBA
22-09-2019,8:32:47, 59.50, dBA
22-09-2019,8:32:48, 61.10, dBA
22-09-2019,8:32:49, 59.30, dBA
22-09-2019,8:32:50, 60.20, dBA
22-09-2019,8:32:51, 60.70, dBA
22-09-2019,8:32:52, 60.00, dBA
22-09-2019,8:32:53, 65.50, dBA
22-09-2019,8:32:54, 65.50, dBA
22-09-2019,8:32:55, 63.50, dBA
22-09-2019,8:32:56, 63.50, dBA
22-09-2019,8:32:57, 63.40, dBA
22-09-2019,8:32:58, 64.40, dBA
22-09-2019,8:32:59, 70.20, dBA
22-09-2019,8:33:00, 67.10, dBA
22-09-2019,8:33:01, 68.30, dBA
22-09-2019,8:33:02, 59.70, dBA
22-09-2019,8:33:03, 61.50, dBA
22-09-2019,8:33:04, 59.90, dBA
22-09-2019,8:33:05, 62.40, dBA
22-09-2019,8:33:06, 67.10, dBA
22-09-2019,8:33:07, 71.40, dBA
22-09-2019,8:33:08, 64.70, dBA
22-09-2019,8:33:09, 65.30, dBA
22-09-2019,8:33:10, 61.70, dBA
22-09-2019,8:33:11, 66.30, dBA
22-09-2019,8:33:12, 70.40, dBA
22-09-2019,8:33:13, 64.70, dBA
22-09-2019,8:33:14, 62.30, dBA
22-09-2019,8:33:15, 61.90, dBA
22-09-2019,8:33:16, 61.30, dBA
22-09-2019,8:33:17, 71.40, dBA
22-09-2019,8:33:18, 62.30, dBA
22-09-2019,8:33:19, 63.00, dBA
22-09-2019,8:33:20, 71.60, dBA
22-09-2019,8:33:21, 68.40, dBA
22-09-2019,8:33:22, 68.50, dBA
22-09-2019,8:33:23, 64.60, dBA
22-09-2019,8:33:24, 68.30, dBA
22-09-2019,8:33:25, 65.70, dBA
22-09-2019,8:33:26, 65.90, dBA
22-09-2019,8:33:27, 64.60, dBA
22-09-2019,8:33:28, 66.20, dBA
22-09-2019,8:33:29, 67.50, dBA
22-09-2019,8:33:30, 70.20, dBA
22-09-2019,8:33:31, 73.30, dBA
22-09-2019,8:33:32, 67.00, dBA
22-09-2019,8:33:33, 67.30, dBA
22-09-2019,8:33:34, 71.70, dBA
22-09-2019,8:33:35, 75.50, dBA
22-09-2019,8:33:36, 75.70, dBA
22-09-2019,8:33:37, 68.70, dBA
22-09-2019,8:33:38, 65.80, dBA
22-09-2019,8:33:39, 63.70, dBA
22-09-2019,8:33:40, 66.10, dBA
22-09-2019,8:33:41, 67.50, dBA
22-09-2019,8:33:42, 67.90, dBA
22-09-2019,8:33:43, 67.40, dBA
22-09-2019,8:33:44, 72.50, dBA
22-09-2019,8:33:45, 77.20, dBA
22-09-2019,8:33:46, 79.20, dBA
22-09-2019,8:33:47, 80.20, dBA
22-09-2019,8:33:48, 81.20, dBA
22-09-2019,8:33:49, 71.50, dBA
22-09-2019,8:33:50, 70.70, dBA
22-09-2019,8:33:51, 71.10, dBA
22-09-2019,8:33:52, 73.70, dBA
22-09-2019,8:33:53, 67.70, dBA
22-09-2019,8:33:54, 69.30, dBA
22-09-2019,8:33:55, 70.80, dBA
22-09-2019,8:33:56, 73.80, dBA
22-09-2019,8:33:57, 78.00, dBA
22-09-2019,8:33:58, 70.60, dBA
22-09-2019,8:33:59, 68.10, dBA
22-09-2019,8:34:00, 74.50, dBA
22-09-2019,8:34:01, 73.70, dBA
22-09-2019,8:34:02, 70.20, dBA
22-09-2019,8:34:03, 66.70, dBA
22-09-2019,8:34:04, 65.50, dBA
22-09-2019,8:34:05, 65.30, dBA
22-09-2019,8:34:06, 66.30, dBA
22-09-2019,8:34:07, 69.30, dBA
22-09-2019,8:34:08, 65.50, dBA
22-09-2019,8:34:09, 72.00, dBA
22-09-2019,8:34:10, 70.20, dBA
22-09-2019,8:34:11, 77.70, dBA
22-09-2019,8:34:12, 66.70, dBA
22-09-2019,8:34:13, 68.40, dBA
22-09-2019,8:34:14, 64.40, dBA
22-09-2019,8:34:15, 67.90, dBA
22-09-2019,8:34:16, 68.70, dBA
22-09-2019,8:34:17, 71.50, dBA
22-09-2019,8:34:18, 65.70, dBA
22-09-2019,8:34:19, 61.60, dBA
22-09-2019,8:34:20, 65.20, dBA
22-09-2019,8:34:21, 79.10, dBA
22-09-2019,8:34:22, 65.30, dBA
22-09-2019,8:34:23, 74.70, dBA
22-09-2019,8:34:24, 62.40, dBA
22-09-2019,8:34:25, 60.00, dBA
22-09-2019,8:34:26, 64.00, dBA
22-09-2019,8:34:27, 62.40, dBA
22-09-2019,8:34:28, 64.50, dBA
22-09-2019,8:34:29, 61.10, dBA
22-09-2019,8:34:30, 62.80, dBA
22-09-2019,8:34:31, 59.30, dBA
22-09-2019,8:34:32, 68.50, dBA
22-09-2019,8:34:33, 61.20, dBA
22-09-2019,8:34:34, 63.80, dBA
22-09-2019,8:34:35, 63.10, dBA
22-09-2019,8:34:36, 63.40, dBA
22-09-2019,8:34:37, 65.20, dBA
22-09-2019,8:34:38, 65.20, dBA
22-09-2019,8:34:39, 62.40, dBA
22-09-2019,8:34:40, 72.60, dBA
22-09-2019,8:34:41, 62.90, dBA
22-09-2019,8:34:42, 67.10, dBA
22-09-2019,8:34:43, 68.30, dBA
22-09-2019,8:34:44, 63.50, dBA
22-09-2019,8:34:45, 61.50, dBA
22-09-2019,8:34:46, 61.50, dBA
22-09-2019,8:34:47, 66.70, dBA
22-09-2019,8:34:48, 65.10, dBA
22-09-2019,8:34:49, 62.80, dBA
22-09-2019,8:34:50, 62.40, dBA
22-09-2019,8:34:51, 79.50, dBA
22-09-2019,8:34:52, 92.30, dBA
22-09-2019,8:34:53, 69.10, dBA
22-09-2019,8:34:54, 86.60, dBA
22-09-2019,8:34:55, 65.80, dBA
22-09-2019,8:34:56, 65.50, dBA
22-09-2019,8:34:57, 68.00, dBA
22-09-2019,8:34:58, 66.20, dBA
22-09-2019,8:34:59, 65.20, dBA
22-09-2019,8:35:00, 65.80, dBA
22-09-2019,8:35:01, 65.30, dBA
22-09-2019,8:35:02, 63.40, dBA
22-09-2019,8:35:03, 63.10, dBA
22-09-2019,8:35:04, 61.40, dBA
22-09-2019,8:35:05, 60.90, dBA
22-09-2019,8:35:06, 63.20, dBA
22-09-2019,8:35:07, 66.30, dBA
22-09-2019,8:35:08, 62.20, dBA
22-09-2019,8:35:09, 59.10, dBA
22-09-2019,8:35:10, 57.40, dBA
22-09-2019,8:35:11, 63.60, dBA
22-09-2019,8:35:12, 65.00, dBA
22-09-2019,8:35:13, 65.00, dBA
22-09-2019,8:35:14, 63.10, dBA
22-09-2019,8:35:15, 59.10, dBA
22-09-2019,8:35:16, 61.00, dBA
22-09-2019,8:35:17, 62.40, dBA
22-09-2019,8:35:18, 58.90, dBA
22-09-2019,8:35:19, 63.10, dBA
22-09-2019,8:35:20, 63.20, dBA
22-09-2019,8:35:21, 63.80, dBA
22-09-2019,8:35:22, 65.20, dBA
22-09-2019,8:35:23, 63.50, dBA
22-09-2019,8:35:24, 66.10, dBA
22-09-2019,8:35:25, 72.40, dBA
22-09-2019,8:35:26, 71.80, dBA
22-09-2019,8:35:27, 71.00, dBA
22-09-2019,8:35:28, 69.80, dBA
22-09-2019,8:35:29, 70.70, dBA
22-09-2019,8:35:30, 73.70, dBA
22-09-2019,8:35:31, 76.30, dBA
22-09-2019,8:35:32, 77.70, dBA
22-09-2019,8:35:33, 73.00, dBA
22-09-2019,8:35:34, 69.80, dBA
22-09-2019,8:35:35, 70.20, dBA
22-09-2019,8:35:36, 68.70, dBA
22-09-2019,8:35:37, 73.60, dBA
22-09-2019,8:35:38, 64.80, dBA
22-09-2019,8:35:39, 68.30, dBA
22-09-2019,8:35:40, 76.40, dBA
22-09-2019,8:35:41, 74.60, dBA
22-09-2019,8:35:42, 70.40, dBA
22-09-2019,8:35:43, 69.70, dBA
22-09-2019,8:35:44, 67.50, dBA
22-09-2019,8:35:45, 82.00, dBA
22-09-2019,8:35:46, 65.90, dBA
22-09-2019,8:35:47, 64.40, dBA
22-09-2019,8:35:48, 63.90, dBA
22-09-2019,8:35:49, 70.20, dBA
22-09-2019,8:35:50, 63.20, dBA
22-09-2019,8:35:51, 61.60, dBA
22-09-2019,8:35:52, 61.20, dBA
22-09-2019,8:35:53, 59.80, dBA
22-09-2019,8:35:54, 64.20, dBA
22-09-2019,8:35:55, 64.30, dBA
22-09-2019,8:35:56, 62.10, dBA
22-09-2019,8:35:57, 63.90, dBA
22-09-2019,8:35:58, 69.10, dBA
22-09-2019,8:35:59, 63.10, dBA
22-09-2019,8:36:00, 64.70, dBA
22-09-2019,8:36:01, 66.00, dBA
22-09-2019,8:36:02, 71.50, dBA
22-09-2019,8:36:03, 68.70, dBA
22-09-2019,8:36:04, 65.10, dBA
22-09-2019,8:36:05, 80.60, dBA
22-09-2019,8:36:06, 71.10, dBA
22-09-2019,8:36:07, 69.80, dBA
22-09-2019,8:36:08, 78.90, dBA
22-09-2019,8:36:09, 74.10, dBA
22-09-2019,8:36:10, 67.30, dBA
22-09-2019,8:36:11, 63.90, dBA
22-09-2019,8:36:12, 65.70, dBA
22-09-2019,8:36:13, 65.50, dBA
22-09-2019,8:36:14, 72.20, dBA
22-09-2019,8:36:15, 68.70, dBA
22-09-2019,8:36:16, 70.90, dBA
22-09-2019,8:36:17, 65.20, dBA
22-09-2019,8:36:18, 65.30, dBA
22-09-2019,8:36:19, 64.70, dBA
22-09-2019,8:36:20, 61.90, dBA
22-09-2019,8:36:21, 79.10, dBA
22-09-2019,8:36:22, 61.20, dBA
22-09-2019,8:36:23, 65.20, dBA
22-09-2019,8:36:24, 67.30, dBA
22-09-2019,8:36:25, 69.00, dBA
22-09-2019,8:36:26, 65.50, dBA
22-09-2019,8:36:27, 64.60, dBA
22-09-2019,8:36:28, 61.20, dBA
22-09-2019,8:36:29, 62.20, dBA
22-09-2019,8:36:30, 63.20, dBA
22-09-2019,8:36:31, 63.20, dBA
22-09-2019,8:36:32, 61.70, dBA
22-09-2019,8:36:33, 63.20, dBA
22-09-2019,8:36:34, 64.30, dBA
22-09-2019,8:36:35, 65.20, dBA
22-09-2019,8:36:36, 63.60, dBA
22-09-2019,8:36:37, 63.00, dBA
22-09-2019,8:36:38, 60.30, dBA
22-09-2019,8:36:39, 61.90, dBA
22-09-2019,8:36:40, 65.20, dBA
22-09-2019,8:36:41, 66.00, dBA
22-09-2019,8:36:42, 65.80, dBA
22-09-2019,8:36:43, 65.00, dBA
22-09-2019,8:36:44, 62.80, dBA
22-09-2019,8:36:45, 65.70, dBA
22-09-2019,8:36:46, 63.80, dBA
22-09-2019,8:36:47, 66.30, dBA
22-09-2019,8:36:48, 66.00, dBA
22-09-2019,8:36:49, 75.70, dBA
22-09-2019,8:36:50, 73.70, dBA
22-09-2019,8:36:51, 63.20, dBA
22-09-2019,8:36:52, 76.30, dBA
22-09-2019,8:36:53, 68.50, dBA
22-09-2019,8:36:54, 68.20, dBA
22-09-2019,8:36:55, 70.20, dBA
22-09-2019,8:36:56, 70.60, dBA
22-09-2019,8:36:57, 65.90, dBA
22-09-2019,8:36:58, 73.10, dBA
22-09-2019,8:36:59, 72.80, dBA
22-09-2019,8:37:00, 73.00, dBA
22-09-2019,8:37:01, 75.30, dBA
22-09-2019,8:37:02, 77.30, dBA
22-09-2019,8:37:03, 80.80, dBA
22-09-2019,8:37:04, 79.10, dBA
22-09-2019,8:37:05, 75.90, dBA
22-09-2019,8:37:06, 82.30, dBA
22-09-2019,8:37:07, 80.50, dBA
22-09-2019,8:37:08, 78.00, dBA
22-09-2019,8:37:09, 78.60, dBA
22-09-2019,8:37:10, 73.30, dBA
22-09-2019,8:37:11, 70.80, dBA
22-09-2019,8:37:12, 75.20, dBA
22-09-2019,8:37:13, 71.40, dBA
22-09-2019,8:37:14, 75.70, dBA
22-09-2019,8:37:15, 73.90, dBA
22-09-2019,8:37:16, 68.90, dBA
22-09-2019,8:37:17, 68.60, dBA
22-09-2019,8:37:18, 69.40, dBA
22-09-2019,8:37:19, 68.40, dBA
22-09-2019,8:37:20, 68.50, dBA
22-09-2019,8:37:21, 74.10, dBA
22-09-2019,8:37:22, 66.20, dBA
22-09-2019,8:37:23, 67.50, dBA
22-09-2019,8:37:24, 70.00, dBA
22-09-2019,8:37:25, 72.00, dBA
22-09-2019,8:37:26, 70.60, dBA
22-09-2019,8:37:27, 67.30, dBA
22-09-2019,8:37:28, 71.80, dBA
22-09-2019,8:37:29, 66.30, dBA
22-09-2019,8:37:30, 66.00, dBA
22-09-2019,8:37:31, 65.70, dBA
22-09-2019,8:37:32, 64.90, dBA
22-09-2019,8:37:33, 65.00, dBA
22-09-2019,8:37:34, 67.10, dBA
22-09-2019,8:37:35, 83.50, dBA
22-09-2019,8:37:36, 67.50, dBA
22-09-2019,8:37:37, 74.90, dBA
22-09-2019,8:37:38, 70.90, dBA
22-09-2019,8:37:39, 93.30, dBA
22-09-2019,8:37:40, 74.90, dBA
22-09-2019,8:37:41, 69.80, dBA
22-09-2019,8:37:42, 69.40, dBA
22-09-2019,8:37:43, 68.10, dBA
22-09-2019,8:37:44, 68.70, dBA
22-09-2019,8:37:45, 74.90, dBA
22-09-2019,8:37:46, 73.30, dBA
22-09-2019,8:37:47, 82.60, dBA
22-09-2019,8:37:48, 81.10, dBA
22-09-2019,8:37:49, 67.50, dBA
22-09-2019,8:37:50, 66.80, dBA
22-09-2019,8:37:51, 67.10, dBA
22-09-2019,8:37:52, 64.60, dBA
22-09-2019,8:37:53, 71.50, dBA
22-09-2019,8:37:54, 65.70, dBA
22-09-2019,8:37:55, 66.50, dBA
22-09-2019,8:37:56, 68.70, dBA
22-09-2019,8:37:57, 73.40, dBA
22-09-2019,8:37:58, 69.90, dBA
22-09-2019,8:37:59, 70.20, dBA
22-09-2019,8:38:00, 77.10, dBA
22-09-2019,8:38:01, 88.60, dBA
22-09-2019,8:38:02, 66.60, dBA
22-09-2019,8:38:03, 70.20, dBA
22-09-2019,8:38:04, 90.50, dBA
22-09-2019,8:38:05, 72.40, dBA
22-09-2019,8:38:06, 71.70, dBA
22-09-2019,8:38:07, 75.10, dBA
22-09-2019,8:38:08, 70.50, dBA
22-09-2019,8:38:09, 68.50, dBA
22-09-2019,8:38:10, 67.30, dBA
22-09-2019,8:38:11, 68.30, dBA
22-09-2019,8:38:12, 66.80, dBA
22-09-2019,8:38:13, 74.00, dBA
22-09-2019,8:38:14, 69.30, dBA
22-09-2019,8:38:15, 68.70, dBA
22-09-2019,8:38:16, 76.50, dBA
22-09-2019,8:38:17, 82.70, dBA
22-09-2019,8:38:18, 87.40, dBA
22-09-2019,8:38:19, 72.80, dBA
22-09-2019,8:38:20, 77.80, dBA
22-09-2019,8:38:21, 86.30, dBA
22-09-2019,8:38:22, 81.20, dBA
22-09-2019,8:38:23, 77.60, dBA
22-09-2019,8:38:24, 69.10, dBA
22-09-2019,8:38:25, 69.30, dBA
22-09-2019,8:38:26, 69.70, dBA
22-09-2019,8:38:27, 73.00, dBA
22-09-2019,8:38:28, 68.40, dBA
22-09-2019,8:38:29, 67.30, dBA
22-09-2019,8:38:30, 65.20, dBA
22-09-2019,8:38:31, 73.40, dBA
22-09-2019,8:38:32, 73.00, dBA
22-09-2019,8:38:33, 75.70, dBA
22-09-2019,8:38:34, 74.40, dBA
22-09-2019,8:38:35, 77.60, dBA
22-09-2019,8:38:36, 72.80, dBA
22-09-2019,8:38:37, 69.10, dBA
22-09-2019,8:38:38, 64.80, dBA
22-09-2019,8:38:39, 63.60, dBA
22-09-2019,8:38:40, 71.00, dBA
22-09-2019,8:38:41, 62.90, dBA
22-09-2019,8:38:42, 78.20, dBA
22-09-2019,8:38:43, 67.50, dBA
22-09-2019,8:38:44, 73.40, dBA
22-09-2019,8:38:45, 74.90, dBA
22-09-2019,8:38:46, 73.60, dBA
22-09-2019,8:38:47, 72.70, dBA
22-09-2019,8:38:48, 72.20, dBA
22-09-2019,8:38:49, 70.10, dBA
22-09-2019,8:38:50, 66.60, dBA
22-09-2019,8:38:51, 62.90, dBA
22-09-2019,8:38:52, 64.90, dBA
22-09-2019,8:38:53, 63.70, dBA
22-09-2019,8:38:54, 60.80, dBA
22-09-2019,8:38:55, 59.70, dBA
22-09-2019,8:38:56, 62.80, dBA
22-09-2019,8:38:57, 67.30, dBA
22-09-2019,8:38:58, 65.20, dBA
22-09-2019,8:38:59, 68.50, dBA
22-09-2019,8:39:00, 62.60, dBA
22-09-2019,8:39:01, 63.20, dBA
22-09-2019,8:39:02, 67.10, dBA
22-09-2019,8:39:03, 61.60, dBA
22-09-2019,8:39:04, 62.80, dBA
22-09-2019,8:39:05, 64.50, dBA
22-09-2019,8:39:06, 67.00, dBA
22-09-2019,8:39:07, 63.60, dBA
22-09-2019,8:39:08, 68.50, dBA
22-09-2019,8:39:09, 73.60, dBA
22-09-2019,8:39:10, 74.10, dBA
22-09-2019,8:39:11, 76.50, dBA
22-09-2019,8:39:12, 70.40, dBA
22-09-2019,8:39:13, 68.00, dBA
22-09-2019,8:39:14, 65.30, dBA
22-09-2019,8:39:15, 67.80, dBA
22-09-2019,8:39:16, 64.00, dBA
22-09-2019,8:39:17, 64.40, dBA
22-09-2019,8:39:18, 64.40, dBA
22-09-2019,8:39:19, 68.70, dBA
22-09-2019,8:39:20, 67.00, dBA
22-09-2019,8:39:21, 63.90, dBA
22-09-2019,8:39:22, 64.00, dBA
22-09-2019,8:39:23, 65.70, dBA
22-09-2019,8:39:24, 61.00, dBA
22-09-2019,8:39:25, 61.00, dBA
22-09-2019,8:39:26, 71.70, dBA
22-09-2019,8:39:27, 67.30, dBA
22-09-2019,8:39:28, 65.20, dBA
22-09-2019,8:39:29, 62.30, dBA
22-09-2019,8:39:30, 67.90, dBA
22-09-2019,8:39:31, 70.40, dBA
22-09-2019,8:39:32, 66.00, dBA
22-09-2019,8:39:33, 67.40, dBA
22-09-2019,8:39:34, 67.40, dBA
22-09-2019,8:39:35, 66.00, dBA
22-09-2019,8:39:36, 66.70, dBA
22-09-2019,8:39:37, 72.50, dBA
22-09-2019,8:39:38, 68.10, dBA
22-09-2019,8:39:39, 66.90, dBA
22-09-2019,8:39:40, 70.70, dBA
22-09-2019,8:39:41, 76.50, dBA
22-09-2019,8:39:42, 72.10, dBA
22-09-2019,8:39:43, 69.40, dBA
22-09-2019,8:39:44, 73.10, dBA
22-09-2019,8:39:45, 66.60, dBA
22-09-2019,8:39:46, 70.20, dBA
22-09-2019,8:39:47, 69.00, dBA
22-09-2019,8:39:48, 73.90, dBA
22-09-2019,8:39:49, 72.80, dBA
22-09-2019,8:39:50, 70.00, dBA
22-09-2019,8:39:51, 68.70, dBA
22-09-2019,8:39:52, 68.30, dBA
22-09-2019,8:39:53, 61.80, dBA
22-09-2019,8:39:54, 63.50, dBA
22-09-2019,8:39:55, 64.00, dBA
22-09-2019,8:39:56, 67.90, dBA
22-09-2019,8:39:57, 64.00, dBA
22-09-2019,8:39:58, 67.60, dBA
22-09-2019,8:39:59, 70.20, dBA
22-09-2019,8:40:00, 63.10, dBA
22-09-2019,8:40:01, 64.10, dBA
22-09-2019,8:40:02, 63.70, dBA
22-09-2019,8:40:03, 63.10, dBA
22-09-2019,8:40:04, 62.10, dBA
22-09-2019,8:40:05, 63.60, dBA
22-09-2019,8:40:06, 66.30, dBA
22-09-2019,8:40:07, 60.90, dBA
22-09-2019,8:40:08, 62.30, dBA
22-09-2019,8:40:09, 71.40, dBA
22-09-2019,8:40:10, 67.80, dBA
22-09-2019,8:40:11, 65.00, dBA
22-09-2019,8:40:12, 73.60, dBA
22-09-2019,8:40:13, 65.50, dBA
22-09-2019,8:40:14, 63.00, dBA
22-09-2019,8:40:15, 64.70, dBA
22-09-2019,8:40:16, 72.20, dBA
22-09-2019,8:40:17, 75.90, dBA
22-09-2019,8:40:18, 70.80, dBA
22-09-2019,8:40:19, 61.60, dBA
22-09-2019,8:40:20, 64.00, dBA
22-09-2019,8:40:21, 64.70, dBA
22-09-2019,8:40:22, 64.80, dBA
22-09-2019,8:40:23, 65.20, dBA
22-09-2019,8:40:24, 59.10, dBA
22-09-2019,8:40:25, 58.40, dBA
22-09-2019,8:40:26, 64.40, dBA
22-09-2019,8:40:27, 62.70, dBA
22-09-2019,8:40:28, 62.40, dBA
22-09-2019,8:40:29, 62.30, dBA
22-09-2019,8:40:30, 65.00, dBA
22-09-2019,8:40:31, 66.60, dBA
22-09-2019,8:40:32, 68.70, dBA
22-09-2019,8:40:33, 67.00, dBA
22-09-2019,8:40:34, 64.60, dBA
22-09-2019,8:40:35, 67.70, dBA
22-09-2019,8:40:36, 64.60, dBA
22-09-2019,8:40:37, 61.30, dBA
22-09-2019,8:40:38, 61.20, dBA
22-09-2019,8:40:39, 65.30, dBA
22-09-2019,8:40:40, 65.20, dBA
22-09-2019,8:40:41, 73.40, dBA
22-09-2019,8:40:42, 67.80, dBA
22-09-2019,8:40:43, 64.50, dBA
22-09-2019,8:40:44, 63.10, dBA
22-09-2019,8:40:45, 61.40, dBA
22-09-2019,8:40:46, 63.20, dBA
22-09-2019,8:40:47, 66.90, dBA
22-09-2019,8:40:48, 69.00, dBA
22-09-2019,8:40:49, 66.90, dBA
22-09-2019,8:40:50, 64.00, dBA
22-09-2019,8:40:51, 61.20, dBA
22-09-2019,8:40:52, 60.70, dBA
22-09-2019,8:40:53, 59.30, dBA
22-09-2019,8:40:54, 66.00, dBA
22-09-2019,8:40:55, 63.80, dBA
22-09-2019,8:40:56, 67.90, dBA
22-09-2019,8:40:57, 72.80, dBA
22-09-2019,8:40:58, 73.10, dBA
22-09-2019,8:40:59, 75.70, dBA
22-09-2019,8:41:00, 75.70, dBA
22-09-2019,8:41:01, 64.20, dBA
22-09-2019,8:41:02, 66.30, dBA
22-09-2019,8:41:03, 61.20, dBA
22-09-2019,8:41:04, 69.80, dBA
22-09-2019,8:41:05, 71.60, dBA
22-09-2019,8:41:06, 71.80, dBA
22-09-2019,8:41:07, 70.80, dBA
22-09-2019,8:41:08, 68.70, dBA
22-09-2019,8:41:09, 68.90, dBA
22-09-2019,8:41:10, 76.30, dBA
22-09-2019,8:41:11, 75.50, dBA
22-09-2019,8:41:12, 69.40, dBA
22-09-2019,8:41:13, 86.60, dBA
22-09-2019,8:41:14, 94.00, dBA
22-09-2019,8:41:15, 73.30, dBA
22-09-2019,8:41:16, 75.70, dBA
22-09-2019,8:41:17, 67.90, dBA
22-09-2019,8:41:18, 75.70, dBA
22-09-2019,8:41:19, 66.90, dBA
22-09-2019,8:41:20, 68.10, dBA
22-09-2019,8:41:21, 72.30, dBA
22-09-2019,8:41:22, 68.40, dBA
22-09-2019,8:41:23, 65.00, dBA
22-09-2019,8:41:24, 70.40, dBA
22-09-2019,8:41:25, 78.40, dBA
22-09-2019,8:41:26, 80.70, dBA
22-09-2019,8:41:27, 71.40, dBA
22-09-2019,8:41:28, 69.20, dBA
22-09-2019,8:41:29, 96.20, dBA
22-09-2019,8:41:30, 73.10, dBA
22-09-2019,8:41:31, 80.00, dBA
22-09-2019,8:41:32, 72.90, dBA
22-09-2019,8:41:33, 71.20, dBA
22-09-2019,8:41:34, 68.60, dBA
22-09-2019,8:41:35, 66.30, dBA
22-09-2019,8:41:36, 77.30, dBA
22-09-2019,8:41:37, 80.30, dBA
22-09-2019,8:41:38, 75.80, dBA
22-09-2019,8:41:39, 72.00, dBA
22-09-2019,8:41:40, 72.90, dBA
22-09-2019,8:41:41, 67.90, dBA
22-09-2019,8:41:42, 64.50, dBA
22-09-2019,8:41:43, 65.20, dBA
22-09-2019,8:41:44, 74.70, dBA
22-09-2019,8:41:45, 69.00, dBA
22-09-2019,8:41:46, 72.90, dBA
22-09-2019,8:41:47, 71.10, dBA
22-09-2019,8:41:48, 71.00, dBA
22-09-2019,8:41:49, 68.70, dBA
22-09-2019,8:41:50, 67.10, dBA
22-09-2019,8:41:51, 69.80, dBA
22-09-2019,8:41:52, 67.10, dBA
22-09-2019,8:41:53, 68.50, dBA
22-09-2019,8:41:54, 71.60, dBA
22-09-2019,8:41:55, 67.90, dBA
22-09-2019,8:41:56, 70.20, dBA
